,!Max Actual BP,!Mean Actual BP,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis,EGM Mean,EGM STD,EGM Skewness,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,!BP,Per_similarity
752,0.829,0.6468158333333333,0.0,4.667748948797463,73.07329360935434,0.0,6.362496605413048,0.022144196142427224,0.010325381876453875,2.1323119385356573,-0.8645974491821025,0.24807426091505314,0.3966331962244357,1.023748938179684,0.16897054443418558,0.8325344142115951,0.1257055940544427,-1.2190463213264056,[72.896636],-4.453128904923166
753,0.928,0.6268741666666666,1.0,9.788942112740454,,0.0,5.546136505296657,0.023729889703290194,0.012510087486477216,2.0524281825813597,-0.6012181700586083,0.8361833744338546,0.05402360262876619,0.1515329737127629,-0.6012181700586083,0.7985981565178508,0.05402360262876619,0.1515329737127629,[nan],0.26353450576441173
754,1.34,0.706925,1.0,,7.6855951070541035,0.0,1.9143290244714057,0.02985831041508831,0.02070925772548264,1.6157388830738268,0.17190279316844892,0.8498931164216633,0.10379761756227658,-1.0258850231138086,0.17190279316844892,0.7886054104426758,0.10379761756227658,-1.0258850231138086,[5.64937938],0.7764548119246658
755,1.34,0.7837208333333333,1.0,41.239111467582234,11.785021207902115,0.0,2.0805180531764957,0.030021929412857817,0.02044220480613891,1.6852261431140367,-0.13888758653860744,0.7137149744920555,0.08540175631169467,-0.996996201308393,-0.13888758653860744,0.655908873644767,0.08540175631169467,-0.996996201308393,[1.50271442],-0.47698489193737137
756,1.34,0.8226691666666667,1.0,44.36582710293094,7.553145390380139,0.0,1.9343318453458522,0.029981381334867725,0.020626059304727835,1.6324694208250663,-0.9705238803260516,0.4302011310996893,0.26400644209096313,-0.9105066901094002,-0.726465119634359,0.6032354051238195,0.07088944132645486,-0.7309969247924948,3.7957693163255364,0.3560587693055036
757,1.34,0.8500391666666667,1.0,,,0.0,1.9377706411781057,0.029160479756853767,0.020907747049985683,1.6655933555411973,-1.8527275530787075,0.24577794949220882,0.2733217668786813,0.2564130044237806,-1.031439275085684,0.6429774469529196,0.06164987949340657,-0.30561724594936607,[nan],0.2899951382735688
758,1.34,0.8745250000000001,1.0,1.2740660824697463,,0.0,2.732444875652301,0.027758573105792248,0.020566767904749744,1.923557165113735,1.307206869284701,0.07949861698082183,0.17797473336902114,1.8073546175955273,-0.8062715020924536,0.6759568453509469,0.03307889271200656,-0.02931878863437595,[nan],0.9504157764112859
759,1.34,0.9132675,1.0,1.2740660824697463,,0.0,4.45916631501578,0.02838639681270624,0.025399916276811325,2.3786727265414616,1.307206869284701,0.07949861698082183,0.17797473336902114,1.8073546175955273,-0.8062715020924536,0.6759568453509469,0.03307889271200656,-0.02931878863437595,[nan],0.9504157764112859
760,1.313,0.9115041666666666,1.0,1.2740660824697463,,0.0,4.4780835552636145,0.03013010057379563,0.024844011892875665,2.3731643486932694,1.307206869284701,0.07949861698082183,0.17797473336902114,1.8073546175955273,-0.8062715020924536,0.6759568453509469,0.03307889271200656,-0.02931878863437595,[nan],0.9504157764112859
761,1.255,0.8851591666666667,1.0,1.2740660824697463,,0.0,4.579347613627066,0.031733428748835765,0.02422368354748261,2.406502440985642,1.307206869284701,0.07949861698082183,0.17797473336902114,1.8073546175955273,-0.8062715020924536,0.6759568453509469,0.03307889271200656,-0.02931878863437595,[nan],0.9504157764112859
762,1.255,0.8773591666666668,1.0,1.2740660824697463,,0.0,4.237059981910695,0.030556416748873286,0.024917167381363636,2.301270243258306,1.307206869284701,0.07949861698082183,0.17797473336902114,1.8073546175955273,-0.8062715020924536,0.6759568453509469,0.03307889271200656,-0.02931878863437595,[nan],0.9504157764112859
763,1.255,0.8777766666666665,1.0,1.2740660824697463,,0.0,3.5717386994211173,0.030767409510436064,0.02556333672578804,2.17189073273465,1.307206869284701,0.07949861698082183,0.17797473336902114,1.8073546175955273,-0.8062715020924536,0.6759568453509469,0.03307889271200656,-0.02931878863437595,[nan],0.9504157764112859
764,1.255,0.8954458333333332,0.0,,,0.0,2.012486720301,0.03471189739349865,0.03170633178664144,1.8767179963912681,-0.9974497109101201,0.13056594304233293,0.19222919807525146,0.8904114828685296,-0.5024740807659307,0.6816354434034766,0.07140734956135342,0.395520667513407,[nan],0.7476707789039092
765,1.3,0.95004,1.0,,58.08090595161423,0.0,3.8324680093996975,0.031922762732458684,0.028007313478114537,2.244598791902689,-1.062000005476333,0.7594334907567589,0.1622550003076837,-0.3450157648252858,-1.062000005476333,0.689407814850855,0.1622550003076837,-0.3450157648252858,[142.89083997],0.3293430176780492
766,1.3,0.9294008333333333,1.0,,61.075663028199926,0.0,3.3794935963794,0.031884993275939015,0.02853573162874016,2.1291238556951457,6.780837175394186,0.785860403133852,0.2069729975878821,-2.4243931756874635,-0.13407600878424653,0.7088684988320209,0.11784822689187185,-0.5484287853154048,[58.63748347],0.2496349571289488
767,1.3,0.9130900000000001,1.0,,,0.0,3.591607734532328,0.03173011381380935,0.028346275618033944,2.164834523061549,-1.4979415682729802,0.4795239500502724,0.34718309207088127,-0.5536853488878737,0.23138257592950495,0.6595994556215656,0.0989583287519907,-0.425834421791784,[nan],-1.0916003174181013
768,1.3,0.9282708333333333,1.0,33.94417861808309,,0.0,3.2646891262377347,0.034661794256997745,0.027732436002013253,2.0200242266450283,-1.6773868361696223,0.24847397619444242,0.3181406474777173,0.5267757550102167,2.5925271274449333,0.621387565454598,0.06650567044466187,-1.8170413451895302,[nan],0.6088771323395283
769,1.3,0.9499233333333332,1.0,34.97615690055521,,0.0,3.3784330777596416,0.03300183889214562,0.027476625330295358,2.1081445229193974,5.852931544279938,0.05482441251935554,0.16719826278804398,2.7736582377450616,-1.144895063868256,0.5607921599707496,0.06891935145038358,-0.4351129055489031,[nan],0.16759805101616176
770,1.3,0.9435983333333333,1.0,28.426073847547237,55.60193275157972,0.0,-0.2084616039601057,0.021638820125618425,0.007738460730840753,0.46071030596071544,-1.3198831825745831,0.48932706628434947,0.34499002427044345,-0.28939506009666927,-1.669974346684203,0.5977669082867051,0.19824285982386305,-0.028416406933451297,[160.98090197],0.9913238143177764
771,1.166,0.8650424999999999,1.0,28.426073847547237,55.60193275157972,0.0,0.05659347743170606,0.02192162100054911,0.008291296815359278,0.6156959700192198,-1.3198831825745831,0.48932706628434947,0.34499002427044345,-0.28939506009666927,-1.669974346684203,0.5977669082867051,0.19824285982386305,-0.028416406933451297,[160.98090197],0.9913238143177764
772,0.969,0.8068675,0.0,,,0.0,0.4146454731740712,0.022620180690624964,0.008321630005409147,1.0490154656757569,-1.3767216295524742,0.2950492036979351,0.35623163869753416,0.5790743954042933,-1.2323204029137518,0.6354874185069519,0.1947669862612799,-0.3687305860493734,[nan],0.3611654786972269
773,0.969,0.772725,0.0,,,0.0,0.677056689156927,0.018805651697602566,0.005739181190160512,1.1346109121221908,-1.0788988106160156,0.18536304004401363,0.2229144668447882,0.6322583244298561,-0.31446841387667224,0.7364944297988627,0.11864051366358022,0.6683103527146473,[nan],0.0701240532528733
774,0.968,0.7292341666666666,0.0,,70.49951703278361,0.0,1.187077251402326,0.01945830318615201,0.006962334879128352,1.3638710827388283,-1.220389620789809,0.31346567536344344,0.39718251630962387,0.7213792934511574,-1.335735013903942,0.7838001543688983,0.27514215876119874,-0.5338674600359018,[130.08236151],-2.532177633581021
775,1.28,0.7413425,1.0,,38.473643115018135,0.0,2.785480251968811,0.026580780379020418,0.01799242836096353,1.8942094750584588,1.6494284926534588,0.8066668069718015,0.1212228267525292,-1.1202967929936922,1.6494284926534588,0.7686205214736527,0.1212228267525292,-1.1202967929936922,[12.98592797],0.11204042509983847
776,1.394,0.8273116666666667,1.0,,,0.0,2.1426388228717776,0.027581902400871786,0.01824961178054047,1.6753589318545887,2.353294649513759,0.8376470766966211,0.11835619373052769,-1.5398968062929623,2.353294649513759,0.7614746167087139,0.11835619373052769,-1.5398968062929623,[nan],0.3415408001395194
777,1.394,0.8769333333333332,1.0,37.88676106090478,9.126759470723862,0.0,2.602938566105321,0.027404885872180006,0.01787912534270239,1.8110325325009586,1.530521670256145,0.5503614245615761,0.2266804136387808,-1.7171735536616028,2.0037359723731836,0.5966917945775183,0.09121966876530445,-1.513240861343688,[0.41073813],0.40826303006318143
778,1.394,0.9150225000000001,1.0,39.09739156528455,,0.0,2.1674104427296346,0.03137370894501887,0.01687626987738095,1.6225519337398167,-1.8193516122965605,0.35014970759139247,0.3011080278755991,-0.21796642726190701,1.181857898253928,0.6214212129206372,0.09181548207460338,-1.2335474168413132,[nan],0.591334409514207
779,1.394,0.95449,1.0,13.95644282779134,,0.0,1.8004927956888528,0.03207610187107837,0.018403204872541563,1.601866280074743,-1.0739076792736297,0.16800133684893734,0.2579386707256656,0.9248735722419767,0.5275235225704606,0.5863595210202642,0.0718360863464934,-1.3469309313769438,[nan],0.36000887311727403
780,1.394,0.9749099999999998,1.0,,47.926266555127,0.0,5.167024319496216,0.026506893957733722,0.013671252400490832,2.194180310430079,-0.90716363827213,0.4831131998861908,0.30870508362187726,-0.23364329537522255,-1.041944205721894,0.5953514460818211,0.20370083435188135,0.3807404377354973,[182.97364715],0.9964773230942165
781,1.394,0.9313508333333335,1.0,,51.723693253053014,0.0,0.757624724772048,0.022271466160170318,0.0066970144253730565,1.1433332161167469,-1.6244463782686165,0.3660732057816751,0.38060604757720745,0.25288432922029397,-1.6575076607676857,0.6634882148085631,0.16135411785439516,0.27794524433328904,[120.26752811],0.4123258222076168
782,1.207,0.8231116666666666,1.0,,61.24431328545429,0.0,3.8269350334404706,0.022042355395460088,0.00954358399373052,1.509792534174894,-0.06336360174713684,0.19653877436989078,0.3726690876668928,1.3814236227316157,-0.3788457453661169,0.6888538361386177,0.059839805383012624,-0.9866431595342812,[50.53073532],0.42821109762621334
783,0.956,0.7569716666666667,0.0,7.224612196400667,,0.0,0.014939828977745151,0.017920962028227093,0.005822445631368492,0.6481188364086115,0.4537763532781227,0.16339502756490168,0.315833977939677,1.5057245957666523,-1.0634503668781086,0.7028900939582764,0.1402876370465731,-0.43614085171917744,[nan],-0.08420786500192179
784,0.956,0.7066433333333333,0.0,11.31966893122973,48.822772978043936,0.0,9.471398209313927,0.01843790906379286,0.008571326899706869,2.6040714211975007,0.5650700930475465,0.07877848641934543,0.15172510252807306,1.5091733588299396,1.0034423463451834,0.7714282860515214,0.06172916507456366,1.2906359520103372,[55.66256225],0.3477473538055149
785,0.989,0.6752425,0.0,40.992547399201676,61.723201676671714,0.0,11.946679837321689,0.022175044888204445,0.016812144263356536,3.286306297438776,-0.07281833507690472,0.19903435683663112,0.37728274836789444,1.3792112371421443,0.030244893613074364,0.803761263454082,0.05712815369303927,-1.1277555711744771,[49.99992634],0.68028254388463
786,1.38,0.7512775,1.0,16.95158353843211,,0.0,3.653991752836414,0.029288595565762597,0.028224143939700942,2.165609324041479,3.5284607537077806,0.8477759685048165,0.10699240597785029,-1.6593158832644812,3.5284607537077806,0.7720104570992905,0.10699240597785029,-1.6593158832644812,[nan],0.13739956934545494
787,1.38,0.8241066666666665,1.0,,,0.0,3.9473681031000005,0.03020951432074063,0.027597005669187553,2.2478284399776767,13.530576028036577,0.717754317350313,0.1040644825411779,-3.034479656208573,4.1369645059694795,0.6457591866961163,0.0889600154823957,-2.0060451927476444,[nan],0.7971557194919884
788,1.38,0.8640416666666666,1.0,38.79175616882446,7.014546272933096,0.0,4.044456580277915,0.03089933766913129,0.027259980512163776,2.2785330153417864,-1.2746388162119195,0.4644616135502722,0.3069177745677157,-0.7595377582498637,2.7671961945007375,0.6455129801361817,0.08788691829669133,-1.736395621224089,[6.31361353],-0.07410722129306024
789,1.38,0.8935025,1.0,31.663292583438622,,0.0,3.7855715266607826,0.03260532271768681,0.026951404093361313,2.1882202022057147,-1.7513776959681953,0.25968438516271336,0.30817415702378886,0.40037071716196376,1.3539355554923773,0.6800409736180518,0.0903992211205849,-1.3657922380482437,[nan],0.39580345660627425
790,1.38,0.9193883333333334,1.0,,,0.0,1.8211717794551516,0.03568104825365191,0.029206136604161985,1.7209551468417594,3.145115635882025,0.07099576045183255,0.18001533218793117,2.223251408988315,-0.9808002709773285,0.702288045646453,0.08795137695649807,-0.576000161205633,[nan],0.22285393571447465
791,1.38,0.9893891666666665,1.0,,58.790587847690595,0.0,3.5864835130782646,0.03181043546712815,0.027760712677992117,2.1478695294400816,-0.7777653638424815,0.7497559048187549,0.19393014473241693,-0.6237838603537712,-0.7777653638424815,0.6852508199829132,0.19393014473241693,-0.6237838603537712,[190.4972511],0.7556804403642583
792,1.324,0.9750116666666666,1.0,,58.790587847690595,0.0,3.578437222301086,0.031919949293797704,0.02773399585202591,2.1460094337750952,-0.7777653638424815,0.7497559048187549,0.19393014473241693,-0.6237838603537712,-0.7777653638424815,0.6852508199829132,0.19393014473241693,-0.6237838603537712,[190.4972511],0.7556804403642583
793,1.29,0.9332808333333332,1.0,,58.790587847690595,0.0,3.4480517281269734,0.03201866391360486,0.027849102705652554,2.103254425737353,-0.7777653638424815,0.7497559048187549,0.19393014473241693,-0.6237838603537712,-0.7777653638424815,0.6852508199829132,0.19393014473241693,-0.6237838603537712,[190.4972511],0.7556804403642583
794,1.29,0.9189966666666666,1.0,,58.790587847690595,0.0,3.2292930504298045,0.032761117501523385,0.02785328408585519,2.0304551309170433,-0.7777653638424815,0.7497559048187549,0.19393014473241693,-0.6237838603537712,-0.7777653638424815,0.6852508199829132,0.19393014473241693,-0.6237838603537712,[190.4972511],0.7556804403642583
795,1.29,0.913205,1.0,,,0.0,2.544806575469824,0.033281976089461957,0.02859228090260491,1.8933490442107812,1.3637858284920075,0.1220282719729841,0.2747130754702979,1.823224955398473,0.0035333769298921958,0.7130526021937272,0.05489088899399932,-1.084257608490576,[nan],0.45465309422686195
796,1.3,0.9733791666666666,1.0,2.798930378337973,57.49849761849037,0.0,4.270283161016841,0.03184585403915386,0.03198727054629482,2.3359009614088615,-0.8616060755043629,0.7454632114211905,0.19253482259272287,-0.6056139244017676,-0.8616060755043629,0.6880395774014334,0.19253482259272287,-0.6056139244017676,[188.46690459],0.2114380375267888
797,1.3,0.9778341666666666,1.0,3.909071772820658,61.96255468760306,0.0,4.1736539995249915,0.031135328210320824,0.032336278520149975,2.312775244021722,-0.2666035726196969,0.8266497374709944,0.12444036068189541,-0.7557475500838219,-0.2666035726196969,0.7051587307647946,0.12444036068189541,-0.7557475500838219,[110.14754574],-1.6577449626572807
798,1.3,0.941825,1.0,36.88849870288265,23.506812247742165,0.0,4.01797739658175,0.030984551006447286,0.0325762255870081,2.2652913565341533,-0.8940535153116587,0.6139090290822702,0.3709066566769971,-0.9585135098118379,-0.229597115844288,0.7135212656864187,0.09095913903074626,-0.5366062445783881,[6.52367965],0.09495303537502109
799,1.3,0.9433299999999999,1.0,9.345522923760608,,0.0,3.5713217399130164,0.03322010491729851,0.032388536962521,2.1176282152380437,-1.9046463807573841,0.35181225237035885,0.3872702571714678,0.21844754478013867,0.5547566134459507,0.6809390020361119,0.06869342054538226,-0.8862921023588404,[nan],-4.127214744652312
