,!Max Actual BP,!Mean Actual BP,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis,EGM Mean,EGM STD,EGM Skewness,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,!BP,Per_similarity
567,0.512,0.41497083333333334,0.0,28.406868324106366,6.76957434278557,0.0,8.685442826144591,0.03386385687300397,0.008875855904227774,2.3332620914150075,-1.8914244189758023,0.339185695260422,0.3454992041603055,0.0973745517209387,-0.43744319729498615,0.6723148254761757,0.09298133367626446,-0.952202448980771,[15.1312494],0.9697078748338364
568,0.529,0.42362249999999996,0.0,47.76781421496689,22.374576496815088,0.0,5.717649539014303,0.030931845675159178,0.008476972408893809,1.6614664870954885,-1.834128863964725,0.3290975817756728,0.33882752312225867,0.15356020447816807,-0.44526897233911367,0.7022169211517623,0.11912785025595451,-0.9558622794390993,[16.6144964],0.9612191952728604
569,0.529,0.4255266666666666,0.0,8.07406457276856,58.70876762253854,0.0,-0.031857285676460734,0.032684059621397955,0.008809529117424492,0.5500125654635643,-1.8593243161332946,0.34458521997161656,0.3524212673483495,0.12791638107969425,0.2569927257621387,0.7054911327414017,0.11638198353315041,-1.1382673255435833,[111.40909562],0.8153627991733389
570,0.529,0.4188825,1.0,20.053013660476246,7.371528909795031,0.0,1.2204537478822628,0.03356590362758673,0.01107749752861638,0.8476215818769542,-1.0027488629283927,0.7166581103145659,0.0780927815510129,-0.24757731301399674,-1.0027488629283927,0.7392623177524557,0.0780927815510129,-0.24757731301399674,[33.6169506],0.9777347948726554
571,0.529,0.41818083333333333,1.0,9.133483233648146,22.46930207620891,0.0,-1.1269736906328593,0.03357263323443434,0.010645300340136022,0.27122872190257313,2.1764440501386657,0.6313672907651426,0.2503317007459975,-1.8894425225261156,-0.9099691326463435,0.730208758285036,0.07820669470643955,-0.26583751982346837,[68.93028188],0.98080184254335
572,0.529,0.40760166666666664,1.0,54.77531137834352,33.6735000039133,0.0,-0.8850866281667811,0.03524608296291274,0.011646102447854105,0.2247605330533964,-1.7916679168317786,0.4173927809782311,0.3558908068316161,-0.243286000721621,-1.367452287006442,0.7101106195784893,0.09101619831707791,0.14529086589045945,[52.78757467],0.9693461330517283
573,0.529,0.3947466666666667,0.0,27.164013022124234,4.158789072803573,0.0,1.1469803108028875,0.03472045325813134,0.012335955549501752,0.710308855636813,-1.8340607488943355,0.44601302633888085,0.37721587686233343,-0.2936929963838071,-1.2212093880422694,0.6992344025641838,0.07414451125841189,-0.5159593376977861,[12.82052706],0.9550542585743538
574,0.45,0.3743133333333334,1.0,5.18200483475979,43.67272184353673,0.0,-0.2615923160672704,0.03179034991341322,0.011329052062235922,0.651438376210255,-1.843961577382929,0.3238434490784885,0.37766215529398733,0.33365851456578344,-0.04209503450656005,0.7179606351174269,0.06804135411957285,-1.058192651033265,[72.39352049],0.4746757820444668
575,0.445,0.3666425,0.0,15.500275511419156,21.111444291407405,0.0,4.623468676659689,0.030089739283510906,0.016998208747617455,1.6738199859950207,-1.719414072029444,0.2858965813288437,0.33642389763310115,0.39068314684116806,-0.7197367812405115,0.7020450393045337,0.09130227633667627,0.27343173696695544,[3.32532735],0.850212739469578
576,0.445,0.36418,0.0,4.18780217200775,17.413133208377875,0.0,-0.4403869740604134,0.02225932000633207,0.009938439500807823,0.5067614028624221,-1.796413440192298,0.2735016330357757,0.31980074236325123,0.357704770560745,-0.7945811298989236,0.7183996393535075,0.07690889233892828,-0.8550341945837054,19.46078498560807,0.48735455058560184
577,0.411,0.358915,0.0,28.880213966875214,36.538815495583776,0.0,4.111510654018356,0.0214825253916355,0.011934007010381487,1.8746620855266312,-1.6503041099736053,0.2580288552619593,0.30438453791909625,0.41298400469408353,0.4934244210777292,0.7144918893382243,0.08867225705979315,1.0082207264348626,[81.67100354],0.9358309204653046
578,0.599,0.36686250000000004,0.0,26.781530065885402,62.49448006556291,0.0,7.824880114118724,0.020895251193029787,0.010400200213108429,1.9981911170896987,-1.7146563900362932,0.35978564845284455,0.4260306362081362,0.415068013745839,-0.2807292096356848,0.7347792505175236,0.1441697315405805,-1.1082685994699621,[105.93690044],0.622751123704891
579,0.874,0.43810000000000004,1.0,,15.616910898267362,0.0,0.1474422495643597,0.02565362281286698,0.015115884410853478,1.006438369133938,-0.40258973514400953,0.601561940590986,0.09100211204345679,0.3505274578170593,-0.40258973514400953,0.6262439799164061,0.09100211204345679,0.3505274578170593,[2.81127634],0.867270648801506
580,0.874,0.5000408333333333,1.0,18.687315574252032,12.387975769989797,0.0,0.5805837840332488,0.02701717777526952,0.013895935422361025,1.094520600523516,-0.9139181312545439,0.4872759616755208,0.059456032409153425,-0.13877428040413534,-0.9139181312545439,0.5778497679083222,0.059456032409153425,-0.13877428040413534,[47.2950069],0.9546805327796832
581,0.874,0.5226733333333334,1.0,32.150034425787936,0.4078985290124137,0.0,1.079209692745306,0.03034704618789952,0.012022286383864341,1.3542752869968768,0.3621967573821929,0.38547029306316866,0.18786679473426154,-1.4177816661702989,-1.4630491217430501,0.6352311331177033,0.050009300389696636,0.18925443315056123,[0.94844248],0.9400346997698847
582,0.874,0.5418616666666667,1.0,30.3318650134451,50.76487722301954,0.0,3.417126119613652,0.03336244870789532,0.016086040280774445,1.718900436927301,-1.9065306576921786,0.251712041705438,0.2385055830214016,-0.06146513765317222,-1.4893002384602052,0.6987961098816684,0.05014098100535742,0.05146644287649172,[42.26525393],0.7171738405118124
583,0.874,0.5863408333333333,2.0,,44.51157776574057,0.0,1.5197889108092264,0.03757718497318891,0.022436993587717426,1.4977659556703415,-0.5240543447779897,0.7426672144523419,0.1671480618371883,-0.796246208719743,-0.5240543447779897,0.718118710199354,0.1671480618371883,-0.796246208719743,[189.30113205],0.591623368840912
584,0.874,0.5884683333333334,1.0,6.928102188443867,55.997762272078624,0.0,2.7100102729144355,0.03627332536041311,0.026360285904849345,1.9130093820438379,-0.25172306231969843,0.7470744655467435,0.12716664032595812,-0.4331678234211725,-0.25172306231969843,0.6287059365413185,0.12716664032595812,-0.4331678234211725,[154.14658238],0.74119926780793
585,0.871,0.5260458333333333,1.0,18.67892179371955,50.65435549608183,0.0,3.9269473390868415,0.03296987527220527,0.021463493259674952,2.2084246147059408,-0.9800819474168141,0.5891071549639765,0.3642600294563104,-0.9110121686662408,-0.842948323133554,0.6310509213155652,0.08475346171674507,0.14641338908048074,[63.44982501],0.7467127694897044
586,0.729,0.49993000000000004,1.0,37.49217720853933,,0.0,0.5952884336939457,0.03866734014243718,0.024572074011901764,1.3487650092709385,-1.8969385585742151,0.3466075061078518,0.3884432031201942,0.24854611346142155,0.5196764485551482,0.5835031074358121,0.05776535138588962,0.35522995006079355,[nan],0.4686060688576066
587,0.753,0.529375,2.0,41.56117499953397,,0.0,0.054819671251665536,0.03981796011583856,0.02542803448710212,1.0959752381589845,-1.2846563869981904,0.7423747559639668,0.10169157322686756,-0.08582108713587452,-1.2846563869981904,0.6965808402405984,0.10169157322686756,-0.08582108713587452,[nan],0.34906469945757335
588,0.753,0.5154366666666667,1.0,42.324480011617084,29.000561866691566,0.0,2.7104145013946903,0.02915751526838617,0.018570411151278422,1.8383327681923194,8.950416260030162,0.7883791421323207,0.18514585583867893,-2.5986610101331022,-1.574459088029558,0.7690045851658686,0.10805518625918595,-0.002122158513285635,[80.48321191],0.9626528953615295
589,0.753,0.476795,1.0,,36.411186952247625,0.0,2.5373914965904323,0.029512674415570504,0.018587407736174576,1.7768113503347684,-1.4262163734190911,0.5877868162573273,0.4100961139336649,-0.6703991399530923,-1.1887851741175073,0.7791686477255908,0.09069762987559882,-0.5625605248552775,[46.70120758],0.7284482433196032
590,0.782,0.5116383333333334,2.0,,,0.0,-0.23014600107622485,0.03802875447809726,0.02701009227809493,1.0366043977516834,-0.7017356559696366,0.7514973228482437,0.10465038305727507,-0.30788296203971527,-0.7017356559696366,0.7475473109416281,0.10465038305727507,-0.30788296203971527,[nan],0.300362385168116
591,0.79,0.5626383333333334,1.0,,16.633105094353777,0.0,0.07165080179275085,0.034847662673316876,0.027288862368446895,1.2252066042202958,-0.8546880076180501,0.642259807805245,0.08576224857352659,-0.2961385968675482,-0.8546880076180501,0.6504040739954803,0.08576224857352659,-0.2961385968675482,[53.77095692],0.45513270691739505
592,0.79,0.5575658333333333,1.0,11.81450136134191,46.52364309741667,0.0,3.640125322935262,0.028488518960506384,0.023221474415531483,2.186695227974873,2.4486780150013026,0.5769044509670197,0.21919194280900758,-1.904436215393819,-0.3597821065579403,0.7080026932717771,0.08426241838741129,-0.6898418155299835,[80.60887478],0.9659725642843702
593,0.79,0.5328758333333333,1.0,20.232526694870447,17.538086625795742,0.0,3.0553118556452707,0.031759614060961956,0.022704863540711887,2.0401712338538003,-1.7112516693286224,0.32267585327097986,0.26800754264010274,-0.2658526271300676,-1.252666729514823,0.6525703656268234,0.07767216588668545,0.5822628405013185,[4.20948875],0.6587328597258366
594,0.834,0.5930350000000001,1.0,,3.2339786461386395,0.0,1.0583063136675879,0.03681218113791691,0.023413918233954955,1.3742605816061215,-1.374187880879466,0.1503719217622739,0.22015220729851853,0.7853428568337399,-0.824293553832427,0.646882992287422,0.017737811180823307,-0.6003006600926754,[1.60095176],0.7857268602037717
595,0.834,0.6267591666666666,1.0,8.013946996226483,52.78648760531959,0.0,2.390779652970891,0.03134153874376544,0.019459310765505923,1.7137373902857669,-1.1131991459207409,0.7207505134506603,0.21499678188096602,-0.61520922567322,-1.1131991459207409,0.6804886765175191,0.21499678188096602,-0.61520922567322,[161.54000494],0.8324975496282818
596,0.834,0.5745541666666667,1.0,4.522267265968979,56.10594539032855,0.0,1.0127881085757862,0.028371828920501548,0.012538269388891932,1.302907587376951,0.29373936360917563,0.7147522301759646,0.35259112491592204,-1.4494162961895771,0.08167687374037103,0.7969217520797285,0.07442472054483883,-0.689926474331758,[87.95333961],0.8893261403476033
597,0.834,0.5218491666666667,1.0,,2.227642098109905,0.0,1.5526203242320946,0.0340141490334031,0.017020833394541884,1.3844490487597798,-1.9669862840491892,0.468275023240753,0.44761127789591615,-0.07657356118847154,0.16659963684737544,0.7033870059189811,0.05147645890940246,-0.09015817882887081,[0.15037827],0.21212388494858692
598,0.834,0.5398016666666667,2.0,20.94839000257947,3.640881876579164,0.0,1.4994181794849197,0.03693590277254392,0.022813882608657757,1.4928741447090539,-0.8846825872408557,0.6872905240702994,0.22203500533734216,-0.6171153139708152,-0.8846825872408557,0.679110000128514,0.22203500533734216,-0.6171153139708152,[14.06406878],-0.14585176201382133
599,0.834,0.5132233333333333,1.0,32.8785728999212,36.063637551493144,0.0,1.95954523530468,0.03418264212660315,0.02598900891520579,1.712089977547973,-1.1367083889318284,0.6483225555040544,0.22500449938262093,-0.3156644989165559,-1.1367083889318284,0.6232390651525987,0.22500449938262093,-0.3156644989165559,[85.20738694],0.20950390183869794
600,0.791,0.4367508333333333,1.0,15.415594683206724,53.76313004573776,0.0,3.334770935816848,0.030148151536453092,0.023062625496188226,2.045115660448556,-1.3856790006652826,0.4350247603303713,0.33905948728400437,0.07382780365336206,-1.5704752630812655,0.592051707316469,0.24818806259846568,0.03227042483346353,[46.77778978],0.9958025477452965
601,0.668,0.42019500000000004,1.0,6.252070846401608,,0.0,1.684834128133864,0.0335542119644505,0.023783119919073645,1.53607867525083,-0.8592500487958827,0.18594148306861394,0.22730497364187363,0.7290501289943636,-0.5277845932027452,0.5304729564652729,0.1376814796421926,0.5771017671844446,[nan],0.4736486152316278
602,0.668,0.46044583333333333,2.0,,38.908184922693735,0.0,1.573905690344806,0.03220566543857433,0.024601933992168652,1.556424302223632,-0.2804464892420664,0.5706991136227747,0.1290114950787775,0.6433319964829134,-0.2804464892420664,0.5261541401058378,0.1290114950787775,0.6433319964829134,[189.10941048],0.5997174285125748
603,0.668,0.4476866666666666,1.0,1.4343934741391042,30.00317176928294,0.0,1.9288221098019704,0.02226284757627048,0.011014671242850433,1.6123095731234809,0.8735705967585807,0.529102220637995,0.22326573686546025,-1.0168924333722962,-0.8076347707243623,0.5295234184632729,0.13687632477042402,0.42678192517241387,[100.81899083],0.7976463699853437
604,0.652,0.40107333333333334,1.0,,58.0939502920239,0.0,0.6847603739807631,0.025190090669051896,0.011365344305278682,1.3133466538659142,-1.4889145346451742,0.3627694153173867,0.30810808003704115,-0.07691215203087874,-0.6145098072387483,0.5177760700943043,0.1330094905141397,0.8706151572087305,[108.49942071],0.5071776497453242
605,0.673,0.43963083333333336,2.0,22.312710507013232,73.13108376913974,0.0,-0.9300379859387595,0.029534411387447713,0.013007158646195477,0.6564223219902714,0.45871633113207144,0.5226652372748342,0.1348920380574083,0.5654141488209795,0.45871633113207144,0.5183032085750283,0.1348920380574083,0.5654141488209795,[25.78083807],-0.33957884572666197
606,0.673,0.4653241666666666,1.0,32.565709740613535,13.142482748745739,0.0,-0.3511589344878705,0.025996997712531437,0.01266625450469773,0.7923976151692906,-0.7909939405225987,0.581374310418355,0.11623793064117674,-0.5398144009459772,-0.7909939405225987,0.5858811566091654,0.11623793064117674,-0.5398144009459772,[37.75490251],0.324874145848154
607,0.673,0.4269158333333333,1.0,25.443875330437663,62.119140570000816,0.0,0.1250094964429307,0.02518837279691804,0.011839522786025805,0.8363463394790401,-0.6675514499121817,0.4106942075877762,0.22950477103361408,-0.9096143003741473,-0.7470551630048701,0.5299096343330842,0.10851211014842961,-0.7289834728235426,[85.73150054],0.9182633214349825
608,0.673,0.40005666666666667,1.0,62.808998303793764,,0.0,-0.2210591094973431,0.030007071897836836,0.01635217837163343,0.7516093237838606,-1.841941019275006,0.2522631691459277,0.2547584314947483,0.11262350983144657,-0.5622420038688536,0.5011046215299909,0.08587164415979624,-0.8281920651491517,[nan],0.5414916520041146
609,0.673,0.44153000000000003,1.0,54.27290133664894,10.827531712476489,0.0,-0.544528544849372,0.031236391851269755,0.016775008814427127,0.559678497975728,-0.5197407844080217,0.5582998667583327,0.08819113184658016,0.5868345057232963,-0.5197407844080217,0.5459628113744236,0.08819113184658016,0.5868345057232963,[57.90501225],0.6987465497835332
610,0.673,0.43673833333333334,1.0,20.163592705637633,23.88148887278337,0.0,0.9164386284578061,0.028217768624217043,0.016702505591423073,1.245217262817261,4.459994497906822,0.5268894472653293,0.1515374090295203,-1.5876617625746527,-0.8001952806921042,0.5418570822448754,0.09841353941360291,0.6961170349018412,[92.07075016],0.9062033273270802
611,0.646,0.38849166666666674,1.0,28.11823809229106,43.66196356795586,0.0,1.1256666885951114,0.028426256569118485,0.01489624322586673,1.188402665803217,-1.4650200946284742,0.39190389491385824,0.28722377333938,-0.46371399836194394,-1.1282970926139642,0.5438920734487963,0.10110839903472607,0.13067731733682003,[103.48740791],0.6050239271447797
612,0.647,0.40559500000000004,2.0,,70.22285205121018,0.0,-0.2237995866379059,0.03407292645901139,0.015404270791305298,0.8251184498835193,0.6785352785760632,0.5358808455341322,0.10614816404652734,-0.3035378837329062,0.6785352785760632,0.5372931346408072,0.10614816404652734,-0.3035378837329062,[60.04550185],0.3719612776679275
613,0.647,0.4421558333333333,1.0,8.550046712521294,28.229717278536615,0.0,-0.38308311678382045,0.030614303985996932,0.015746118066747514,0.7329938194703038,1.359527827116521,0.5972793978072531,0.10814956066856242,-0.9513623168719079,1.359527827116521,0.586417288495868,0.10814956066856242,-0.9513623168719079,[90.83662388],0.4575611505246222
614,0.647,0.4271691666666666,1.0,30.54194710731868,18.5553992915898,0.0,0.25851968496140465,0.02594023384951006,0.011094301614160145,0.7657514367311732,-0.26956435359736863,0.45314194409029557,0.23495715607914672,-1.0528794798623784,0.48281261709775425,0.5684147537946836,0.11341632638540963,-0.7918695684708315,[32.01070978],0.9536301833146048
615,0.661,0.408345,1.0,61.34756959046872,52.65455685375069,0.0,-0.5835148088259254,0.029588891594816785,0.014121489219865908,0.5185968034006708,-1.8296218578279724,0.30743739726209685,0.29176259334144655,-0.01804783376094588,-0.818901276509771,0.576956064273287,0.08276285119420512,0.2973822945661824,[12.24319649],0.6555646572965501
616,0.71,0.46608166666666667,2.0,13.289331518745916,16.39418269140055,0.0,-0.7151005528677676,0.027666894126682526,0.013763752895871286,0.6134267127208785,-0.4329751599297764,0.5694765280709696,0.0996928545222518,-0.44094810869800966,-0.4329751599297764,0.5832107396686563,0.0996928545222518,-0.44094810869800966,[79.80528094],0.7181979918834092
617,0.71,0.475265,1.0,13.733259630209137,17.00521311967107,0.0,12.68023302545996,0.026955630677221117,0.022621169029481736,3.1301706336253896,1.9435275725197627,0.5217142137604271,0.19197523714035875,-1.5479855738625221,-0.83567120890143,0.5998841974053079,0.111354980260659,-0.43647377471050264,[57.39733873],0.9225430176666083
618,0.71,0.4343916666666667,1.0,22.04560288115955,57.00756643353553,0.0,0.5663664237984563,0.025101771031776236,0.011393087040390713,0.9008368082274982,-1.6874579379521633,0.38247389248246993,0.3037026177214585,-0.34949844867060353,-0.32318803743536284,0.6067819761776687,0.10016745097608279,-0.7717288150096587,[107.32561533],0.6946874804263001
619,0.71,0.4440241666666666,2.0,37.571477582418765,71.00296789508047,0.0,0.5759906265130561,0.03422214129861478,0.021111773476437678,1.116017811466191,-0.6582960547070442,0.6097795016642553,0.07398743570086425,-0.08618386324065587,-0.6582960547070442,0.5948929563732537,0.07398743570086425,-0.08618386324065587,[25.56318149],0.5260675892855592
620,0.71,0.4726925,1.0,9.865858133865848,18.241898313443347,0.0,0.6532319601631866,0.032148954330336904,0.021791279289660404,1.2550862326032537,-0.403912522987234,0.6343321870960437,0.06825345024251804,-0.03458524913947611,-0.403912522987234,0.607991327993747,0.06825345024251804,-0.03458524913947611,[58.9718109],0.5385382293797824
621,0.71,0.44514916666666676,1.0,22.64067658354746,27.538622144668246,0.0,1.4185525159270362,0.03100062631347647,0.020904252656158383,1.4588724298302533,0.35459414505375797,0.5106908022588731,0.24874342248033882,-1.3733039666890883,-0.5723000191057537,0.5885499615448171,0.07508849423443976,0.3695581466441904,[47.92116369],0.9057728464900268
622,0.631,0.4040758333333333,1.0,33.11817413996386,45.868558779662216,0.0,-0.07704053257842514,0.038938616708857135,0.021458880066873322,1.0467492919047285,-1.815873640926739,0.325739221603236,0.3097171446578433,-0.01244875640798256,-0.6134704487982199,0.5659382662904141,0.08604338268299609,0.7767566282873873,[11.35340677],0.6359481679279868
623,0.65,0.44472416666666664,2.0,57.198765865325086,17.145033611382253,0.0,-0.6649583855157215,0.04080860255314673,0.022914137796360864,0.7375755492713187,-0.8159472841577533,0.5464360171005618,0.11972716277223988,-0.3463868866323641,-0.8159472841577533,0.5337925208444446,0.11972716277223988,-0.3463868866323641,[66.09956835],0.5982303145930029
624,0.65,0.4536483333333334,1.0,10.57189569320613,30.910534694442767,0.0,9.345906174450446,0.037532186519432346,0.030853642216864294,2.662551154709802,1.0911529777769244,0.5255530569825156,0.15901171207989878,-0.8961840033128489,-1.2750993563870983,0.5403754518202445,0.1344209058231287,-0.18596282391272653,[73.03217504],0.9943419986322379
625,0.65,0.4161741666666667,1.0,31.57402573581076,45.80087887169895,0.0,0.8734190701591187,0.03335920402527292,0.01819092314355955,1.2316491252958208,-1.5011760840973598,0.3688626566485471,0.2713082769915404,-0.36467810022559505,-1.1027585920454754,0.5468179305620079,0.13240182587399518,-0.5578644597943458,[39.85005862],0.7409599081264218
626,0.686,0.4335591666666666,1.0,22.324497144031486,22.769251564975015,0.0,-0.2345785543940586,0.037179973655774995,0.018983150585593682,0.7214940989748835,-1.177616269445314,0.18197267832204167,0.23392348983981096,0.6984743952840367,-1.3373735095594497,0.5352459499935565,0.11828219327216968,0.10840850004347617,[45.08684497],0.4322096683803206
627,0.687,0.4772241666666667,1.0,5.090296700142297,17.05448432415505,0.0,0.186622570214527,0.033766822219173674,0.019466553200489844,1.0578363490197782,-1.248602629904463,0.5658560284073524,0.11268146628102717,-0.3506397003064954,-1.248602629904463,0.5524326681369575,0.11268146628102717,-0.3506397003064954,[79.69366547],0.5873599295505472
628,0.687,0.4656691666666667,1.0,20.677564163103423,38.37729631059228,0.0,-0.350756613491257,0.027322287394721027,0.011208777621463255,0.6721209682875746,-0.8540540605184637,0.4460796132909469,0.26215872727190553,-0.7950425441188349,-1.347886758148731,0.5716603639546164,0.12251440892373099,-0.45211034624233765,[121.76203738],0.94476503611877
629,0.716,0.4708591666666666,1.0,8.333511914022328,9.982465083203554,0.0,1.7399555777901332,0.03842966279126332,0.020733585639343383,1.4930518652924567,0.04012017747272756,0.6119291341769075,0.10414429685300447,-0.7586368150820926,0.04012017747272756,0.6281380767178258,0.10414429685300447,-0.7586368150820926,[75.54854935],0.5752066588750306
630,0.716,0.4988875,1.0,3.510042585587117,5.535790661453524,0.0,1.2896057308722035,0.0365212896898652,0.022016991682123503,1.3647974357558588,-0.385596594780647,0.5999535225548884,0.11065784302069775,-0.5285702298602011,-0.385596594780647,0.6483463292238426,0.11065784302069775,-0.5285702298602011,[33.63270834],-0.027022188439528083
631,0.716,0.49688583333333325,1.0,21.930834599375114,16.885069343701577,0.0,3.2607782783461152,0.033925142634297786,0.030021123668664502,1.7942207069006009,0.6889401735449954,0.5557162469872422,0.2438074528524386,-1.2361429297317428,-0.8417615686132165,0.6963957335831825,0.1311434979353362,-0.19812022936772725,[77.38222667],0.32407410398501957
632,0.716,0.45111166666666674,1.0,28.310447129016605,49.50491969674626,0.0,1.8864212701479204,0.030443332320503783,0.02353152520969308,1.6017395180677287,-1.7699404303535105,0.4026134773092306,0.3482213219613703,-0.17047068810230742,-0.49712014281721295,0.6792986078878783,0.12083035970171138,-0.5687499172612736,[152.9828474],0.7412210185095905
633,0.716,0.45520750000000004,1.0,49.42688794244467,27.94115090904974,0.0,0.6586185026385016,0.03385362009230162,0.024217377074473263,1.1335210919062773,-0.9739603062803464,0.2069316856016401,0.3174415202268052,0.9443482800665491,-1.1280948822929746,0.665192816614751,0.09702435441914663,0.29049195587055837,[44.43010253],0.7550458692035213
634,0.716,0.49371916666666665,1.0,7.794326336921824,39.1178181102841,0.0,0.9984415936650972,0.028673454836562227,0.019065186744666868,1.1999504523985087,-1.4852910675545554,0.6713720834292106,0.1844698546350317,-0.2980027456291385,-1.4852910675545554,0.6363670734344483,0.1844698546350317,-0.2980027456291385,[17.60447333],0.9948109442730892
635,0.698,0.43671000000000004,1.0,43.546198194766994,53.97316866103907,0.0,-0.5758604458865282,0.026972020711105667,0.013486115312124885,0.4127124048262088,-0.42309671070223454,0.5202883408231258,0.27036999941453016,-0.6273282275988638,-1.4229342027638334,0.5949919427423332,0.1742895052632362,0.1874612102969099,[23.48026924],0.9423592044367126
636,0.693,0.42556166666666667,1.0,38.08840612519938,6.295641598648616,0.0,3.9446285217693147,0.03438555660172021,0.016743900780611706,1.7529013342161976,-1.6411040622577078,0.3394332023722291,0.31167554795369257,0.013398936772243525,-0.7597201186086591,0.6721508674465544,0.12396737337774394,0.5421602279825745,[18.65238004],0.6197276586436289
637,0.693,0.4730866666666666,1.0,,31.255308073244045,0.0,1.5002867173327932,0.04027635994402423,0.02177831744106636,1.3978753099838046,-1.1450990976658504,0.6545787016543538,0.14035732006563964,-0.05799968087154057,-1.1450990976658504,0.6540785579371052,0.14035732006563964,-0.05799968087154057,[193.1737716],0.05436525518719748
638,0.693,0.47728250000000005,1.0,23.848232745606495,8.41188280568023,0.0,2.169184281780013,0.03810779535930702,0.025975519410321255,1.6631262145640233,0.6021993114931918,0.5650911501202884,0.16520026903970522,-0.5915341303284567,-1.316353066239407,0.5912704317872948,0.1471414788184172,0.00045758486852176506,[39.37086592],0.30647709507110676
639,0.693,0.4339633333333334,1.0,,32.918237240414115,0.0,2.2550872506416866,0.03596940471880227,0.022401834858788015,1.6917742848002828,-1.3333247060937223,0.38215664182155046,0.2630452389964474,-0.599602333379117,-1.2779983565164863,0.5489171239838563,0.09079915025249759,-0.1206780587096156,[104.93555516],0.7022684028182238
640,0.724,0.4331175,1.0,8.785466895035778,28.660895079580552,0.0,0.906878811924138,0.03984662881604506,0.022958199602906217,1.2144272266695044,-1.508391660631175,0.2224512714467581,0.27412658589281874,0.532726035989032,-1.4781825692017394,0.5459230097945161,0.10288330819187705,0.08045099700476822,[48.36925864],0.4671848917933269
641,0.742,0.48502,2.0,3.785769402441009,4.3033205945276185,0.0,0.2983556328392032,0.03714088458341448,0.025385590893596398,1.0443108334445317,-0.9814286443463152,0.556279096691389,0.09884066653451998,-0.11508350788992872,-0.9814286443463152,0.5595706519704656,0.09884066653451998,-0.11508350788992872,[20.2057604],0.5392854172440069
642,0.742,0.46766666666666673,2.0,15.146484636224965,26.689557937486658,0.0,0.10084170878735899,0.025471762070964583,0.015772027458039253,0.8849085650986208,1.1820979439663892,0.48616151799632407,0.20318105511946055,-1.4059739323366842,-1.0207377838527363,0.5674689374822453,0.10142498163224227,-0.06665418943228762,[85.48037509],0.8861745450436904
643,0.742,0.43715166666666655,1.0,18.76784330424509,15.738609026368932,0.0,-0.5646353420010848,0.02861387078767549,0.016356705909163678,0.4960548877379212,-1.6937931094235,0.3192335176653254,0.2758873770433751,-0.13151062756406864,-1.0450989659800909,0.5488684280163637,0.10490897693947769,0.01383358067838777,[26.79719692],0.5213101428074605
644,0.743,0.4956608333333332,2.0,2.533110328047905,9.661494490299658,0.0,-0.24971663675144873,0.02867034750583096,0.01718345011298749,0.6804092695316811,-0.519200544617656,0.5523437931223935,0.10099616532441087,-0.5980828373849014,-0.519200544617656,0.5724534638110124,0.10099616532441087,-0.5980828373849014,[1.81167997],0.2820658235122
645,0.749,0.5246558333333333,1.0,11.623815059244892,9.155716313943252,0.0,0.26665410441764115,0.024119524867133434,0.012953995734795085,0.7455616753009823,5.0249151916821635,0.707458622663975,0.1354472216527824,-1.655724318959792,-0.056881337962343625,0.7637421869812652,0.1189120728599984,-0.801912353399472,[27.05737827],0.3948178986661567
646,0.749,0.48902499999999993,1.0,19.114924444552024,30.797476145378567,0.0,0.6604053572845814,0.02196902818723364,0.010567143782415397,0.8907534591279346,-1.3205811158239693,0.3821738130931343,0.2611658905067155,-0.5739329099708027,-0.8563215244263667,0.594328494028559,0.10448150074815142,-0.4287777981098941,[45.04503228],0.8410692659092366
647,0.749,0.47519416666666664,1.0,,,0.0,0.46324199913321085,0.027595842194446833,0.013488323311391524,1.161512915179345,-1.4241230469457158,0.21601790778917737,0.26368598963432327,0.5553860273406965,-1.4605713434683418,0.6104440222909105,0.11752551068428328,-0.004899505631635884,[nan],0.47709751296854463
648,0.755,0.5317375000000001,1.0,13.097243542935503,21.631522881894963,0.0,-0.15548893113982265,0.029346964289268425,0.014293610304419798,0.9700642197932796,0.4275032871952118,0.6316147873351031,0.06055791583068315,-0.7665637004442304,0.4275032871952118,0.6154754981257531,0.06055791583068315,-0.7665637004442304,[120.71387587],0.5571682527058205
649,0.755,0.5259483333333332,1.0,,11.253879190609469,0.0,1.8156455324199179,0.02628342948860869,0.013263986714715504,1.6798608777220516,8.480689681989283,0.5991076721097345,0.16132176389120315,-2.9963357202860217,-0.10476839563836648,0.6245639436910098,0.05755927375563745,-0.48676972702002047,[46.00403388],0.8098807507249927
650,0.755,0.46745749999999997,1.0,,14.261756852381506,0.0,0.4013566528414736,0.028554682384957238,0.013942712295135957,1.1714144660890233,-1.5685578152840762,0.404504245372362,0.2980092963792469,-0.5570795575195281,-0.944185082194331,0.6048621664966592,0.0664823607820994,-0.44243812829282564,[37.01231846],0.14885636214019904
651,0.755,0.48632833333333336,1.0,14.20088073244948,53.50050710329543,0.0,-0.7043687707966142,0.0336736215851041,0.014638254983127064,0.5880469407721232,-1.6284961116657588,0.23819039716124882,0.31175347112660506,0.568939270064558,-1.0770091896323917,0.5944471393104812,0.056309630835422494,-0.27492471717903283,[58.98918512],0.2308234673482895
