BP,BPM,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis RV,EGM Mean RV,EGM STD RV,EGM Skewness RV,Max Actual BP,Mean Actual BP,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,R-R Interval RV
106.0,78.74015748031496,1.0,62.49257547757521,68.36429263183004,2.0,3.595543984432811,0.026972826085707665,0.017503193867399163,2.023075440932043,130.5,88.0199,-1.033232809446544,0.5797722607581702,0.17067424534715434,-0.3851964840753269,-1.2203936870294427,0.5499060311075386,0.16727501824291394,-0.49437037996454214,762.0
226.0,78.74015748031496,1.0,65.26086756206878,29.192484252839183,2.0,5.256547172309592,0.025377920497800025,0.014377566834483905,2.1635477698175394,130.5,86.16479999999999,-1.3037371847297103,0.557667300311648,0.19217856077749776,-0.4204282818281914,-1.3514381018125052,0.5413850374106702,0.1885405181788543,-0.4675545059366484,762.0
226.0,72.37635705669481,1.0,65.26086756206878,29.192484252839183,2.0,1.0809098459268451,0.031571227637736475,0.019782514851925767,1.4437516982510892,112.7,82.23365000000001,-1.3037371847297103,0.557667300311648,0.19217856077749776,-0.4204282818281914,-1.3514381018125052,0.5413850374106702,0.1885405181788543,-0.4675545059366484,829.0
9.0,72.37635705669481,1.0,22.342208383883932,21.130636102840203,2.0,1.762001511652266,0.02943303826248449,0.019714525436468754,1.6454601081692133,112.5,82.52185,-1.1620893240055923,0.552880400506943,0.1788110248701212,-0.5522226878161489,-1.3873704248974335,0.5595327257828984,0.15663233034415022,-0.18503546554192937,829.0
9.0,72.37635705669481,1.0,19.41063095981855,21.130636102840203,2.0,1.548558008902142,0.02928228071864116,0.02002046582988679,1.6308817596377276,112.5,82.93655000000001,-0.8659942273088732,0.5420521639001249,0.16478221666601123,-0.6034297691387097,-1.2616172511583787,0.5074901550854665,0.15425378039158963,0.4100407403486457,829.0
103.0,72.37635705669481,1.0,16.69120424759907,19.77658545618533,2.0,1.4527044339549908,0.029628475794451332,0.02004248646036792,1.619983818840314,112.5,83.1849,-0.3027251984508723,0.5940641374752195,0.09010284824536524,0.1657319016726002,-1.4332263795947353,0.6153303041914597,0.22994297485601525,0.02763797200634164,829.0
103.0,72.37635705669481,1.0,12.644265554015664,19.77658545618533,2.0,2.015958924042896,0.029548050030773633,0.019385168744634067,1.7541534590598178,112.5,83.60204999999999,-1.336312866033722,0.6103099379597856,0.1017389585515196,0.0013539238198048015,-1.4332263795947353,0.6153303041914597,0.22994297485601525,0.02763797200634164,829.0
103.0,55.865921787709496,1.0,12.644265554015664,19.77658545618533,2.0,5.105449882251049,0.03322906317248964,0.027874627150069504,2.317259429354216,112.5,84.255,-1.336312866033722,0.6103099379597856,0.1017389585515196,0.0013539238198048015,-1.4332263795947353,0.6153303041914597,0.22994297485601525,0.02763797200634164,1074.0
4.0,54.89478499542543,1.0,6.746085195207555,21.63354335065121,2.0,4.424978915725372,0.03592352394820127,0.030634539159131592,2.1569088212478067,124.2,87.4631,-1.0841494815897998,0.6223886549645142,0.10444635943330127,-0.4427859316867557,-0.568586485562057,0.7179444297360694,0.1442930561517044,-0.5741339060375105,1093.0
4.0,54.89478499542543,1.0,14.13371261366419,22.149454711994608,2.0,5.54291430916563,0.03406930072429958,0.030052194141616032,2.4336915067155047,124.2,89.79055,-1.2596126267753032,0.6475264404843813,0.17981060605312388,0.23078875434455148,-1.4350714969299938,0.6267621320180372,0.17997608599455112,0.06658194177807239,1093.0
4.0,54.89478499542543,1.0,12.20751079129768,22.149454711994608,2.0,4.999169724585522,0.034853254377089436,0.030342686839376336,2.281343267995455,124.2,91.35,-1.179005598634379,0.6535711816417948,0.1730567376665051,0.3216111917164129,-1.4350714969299938,0.6267621320180372,0.17997608599455112,0.06658194177807239,1093.0
17.0,54.5950864422202,1.0,6.042481867987961,2.3749519148519904,2.0,4.125180531905498,0.036407120824617493,0.038758457253868936,2.3078832288249767,124.2,92.5875,-1.168674316914206,0.6836477039975829,0.15270829864452867,-0.19299718667415675,-1.4540244573521799,0.6546517250804912,0.19049381294922707,-0.10992364655709597,1099.0
17.0,54.5950864422202,1.0,6.042481867987961,2.3749519148519904,2.0,10.518425034939627,0.02986727933761417,0.027506801300305746,3.3064324350871095,124.2,92.37165,-1.168674316914206,0.6836477039975829,0.15270829864452867,-0.19299718667415675,-1.4540244573521799,0.6546517250804912,0.19049381294922707,-0.10992364655709597,1099.0
17.0,52.816901408450704,1.0,6.042481867987961,2.3749519148519904,2.0,2.6831526390819196,0.03911294538116426,0.0354794901913457,1.9501907461112373,124.2,90.41285,-1.168674316914206,0.6836477039975829,0.15270829864452867,-0.19299718667415675,-1.4540244573521799,0.6546517250804912,0.19049381294922707,-0.10992364655709597,1136.0
11.0,52.816901408450704,1.0,4.320510560040109,32.2083408677943,2.0,3.140343006893821,0.037850837958251234,0.03519175861759631,2.0653939305429616,124.2,92.36790000000002,-1.2413372040870652,0.6840561212309274,0.15118409722006687,-0.08390981274842974,0.17053383945805267,0.6745945796475624,0.1797416916675104,-0.9509912337579557,1136.0
11.0,52.816901408450704,1.0,2.5040104768381677,32.466434509780086,2.0,3.075253038704947,0.036545432357155905,0.03576667120900371,2.041610391582435,124.2,94.1667,-1.5343430687245911,0.6517661830478683,0.19539962540203062,-0.10941139843867101,-1.3449446424682598,0.5971373700473165,0.21906211260728692,-0.2565395964476915,1136.0
11.0,52.816901408450704,1.0,2.5674357652529523,32.466434509780086,2.0,2.8903786183381577,0.03548685957538829,0.03667218452234583,2.01990840334701,124.2,95.1399,-1.488754533960249,0.6510364615184491,0.19963441288542405,-0.17785094129670856,-1.3449446424682598,0.5971373700473165,0.21906211260728692,-0.2565395964476915,1136.0
11.0,52.816901408450704,1.0,2.5674357652529523,32.466434509780086,2.0,10.033189376032231,0.02644685225528926,0.02579992726507496,3.252335294495752,124.2,95.41985000000001,-1.488754533960249,0.6510364615184491,0.19963441288542405,-0.17785094129670856,-1.3449446424682598,0.5971373700473165,0.21906211260728692,-0.2565395964476915,1136.0
11.0,52.816901408450704,1.0,2.5674357652529523,32.466434509780086,2.0,9.930896960386777,0.026779933987579867,0.02576723512464332,3.2280356592275874,122.0,91.5365,-1.488754533960249,0.6510364615184491,0.19963441288542405,-0.17785094129670856,-1.3449446424682598,0.5971373700473165,0.21906211260728692,-0.2565395964476915,1136.0
13.0,52.91005291005291,1.0,3.4948586044373897,37.65268157170642,2.0,4.569148665771301,0.03203598033151192,0.028421826300665615,2.219908821941627,122.0,89.3212,-1.4310539302576175,0.6439954270382406,0.19852478616150118,-0.1725421649635482,0.26040870012049,0.6492499661066613,0.15771318571244472,-1.1187885252072378,1134.0
13.0,52.91005291005291,1.0,4.420451602368008,37.65268157170642,2.0,4.834915771580695,0.0323991348453778,0.028056358651367356,2.2826842756216963,122.0,90.54565,-1.4312783207330066,0.6320080487469101,0.2012588890497434,-0.12636494492150466,-1.5673239827949743,0.5378435647638447,0.19007628077920077,0.08079080148735275,1134.0
13.0,52.91005291005291,1.0,35.415803702830445,39.382555244139795,2.0,3.5361500386222398,0.03234450791542309,0.02953688681238915,2.0261686023736982,122.0,91.50719999999998,-1.3258902466482896,0.5543816353131228,0.19471384378882092,0.17652499584687217,-1.567323982794974,0.5722303978955171,0.20222873881281705,0.08079080148735383,1134.0
49.0,52.9567519858782,1.0,7.595773859897402,7.362734778751228,2.0,5.315531849508341,0.029333782396775795,0.028655400149580283,2.440859310209818,122.0,92.1369,-1.529383790098385,0.6344964180771412,0.21314767479502855,0.035251676151373146,-1.4560161032715848,0.6499085899175102,0.21952491013383776,-0.24328344193465742,1133.0
49.0,52.9567519858782,1.0,7.595773859897402,7.362734778751228,2.0,7.463136005698502,0.023278544913703122,0.015274505968385605,2.7358318678486144,122.0,91.64185,-1.529383790098385,0.6344964180771412,0.21314767479502855,0.035251676151373146,-1.4560161032715848,0.6499085899175102,0.21952491013383776,-0.24328344193465742,1133.0
49.0,54.249547920434,1.0,7.595773859897402,7.362734778751228,2.0,2.1397369291631154,0.029535036157696398,0.021238140096119358,1.7738913711984756,113.6,88.19369999999999,-1.529383790098385,0.6344964180771412,0.21314767479502855,0.035251676151373146,-1.4560161032715848,0.6499085899175102,0.21952491013383776,-0.24328344193465742,1106.0
10.0,52.91005291005291,1.0,7.777017357398562,14.978483599645541,2.0,2.7468205919859985,0.030713146890087754,0.02268248603256445,1.8903657648118586,117.19999999999999,88.713,-1.5335680676759944,0.6410272791477677,0.209633297743094,-0.0006264528424358366,-0.4803397170177033,0.7411550854050108,0.15220488676455385,-0.9343183574092883,1134.0
11.0,52.91005291005291,1.0,7.722275706515661,15.351536326751367,2.0,2.6278863380789232,0.031029487105057957,0.022697956487152112,1.8572271466983288,117.19999999999999,89.93295,-1.5707419667405176,0.6645963992561963,0.20642232371666186,-0.2116288089996939,-1.7287018204414173,0.6573199151098011,0.2038110534346834,-0.07076702821367432,1134.0
10.0,52.91005291005291,1.0,7.064709665798146,14.814286663847675,2.0,2.5987024095147806,0.029739145837250493,0.02318460563730976,1.8573993580823995,117.19999999999999,90.90315000000001,-1.5631800244899985,0.6747988037792146,0.20500239997880698,-0.2707178907388565,-1.7287018204414168,0.6332383355159232,0.19634422945357888,-0.07076702821367262,1134.0
39.0,54.249547920434,1.0,5.536739958610079,5.692932534689209,2.0,8.446211737154716,0.03243741245428286,0.03667724373168451,2.9399295271207566,117.19999999999999,91.71215000000001,-1.5764918911277142,0.6782129341535057,0.19924255615672554,-0.26296338734998487,-1.5666553761190765,0.6757966771463849,0.20356778296492875,-0.28835880127052954,1106.0
39.0,54.249547920434,1.0,5.536739958610079,5.692932534689209,2.0,8.02818030870946,0.02572224228574769,0.019410324403540968,2.851786322362851,117.19999999999999,90.75829999999999,-1.5764918911277142,0.6782129341535057,0.19924255615672554,-0.26296338734998487,-1.5666553761190765,0.6757966771463849,0.20356778296492875,-0.28835880127052954,1106.0
39.0,54.249547920434,1.0,5.536739958610079,5.692932534689209,2.0,3.683572940568715,0.029228044061669657,0.0218901690043773,2.1084954822958344,117.19999999999999,87.3189,-1.5764918911277142,0.6782129341535057,0.19924255615672554,-0.26296338734998487,-1.5666553761190765,0.6757966771463849,0.20356778296492875,-0.28835880127052954,1106.0
39.0,47.84688995215311,1.0,5.536739958610079,5.692932534689209,2.0,4.3607487355567205,0.034672052538797134,0.0320452484992257,2.2658599112002022,117.19999999999999,87.4244,-1.5764918911277142,0.6782129341535057,0.19924255615672554,-0.26296338734998487,-1.5666553761190765,0.6757966771463849,0.20356778296492875,-0.28835880127052954,1254.0
21.0,47.84688995215311,1.0,5.951353822247581,31.617256941510693,2.0,4.257681545245853,0.03562651951201803,0.03186114429422752,2.2240409280691535,121.09999999999998,90.1479,-1.5294740572865657,0.6767067028395205,0.1990861328032816,-0.2570124076632467,-1.0801842807082926,0.5690978877785055,0.1789164581969019,0.02449531011120286,1254.0
21.0,47.84688995215311,1.0,6.323573036710526,31.617256941510693,2.0,4.429569160182481,0.03394254408291488,0.0321635274170063,2.284062071283201,121.09999999999998,91.87160000000002,-1.5162892683152787,0.6666798587101517,0.2031116156117104,-0.2370366458351765,-1.0801842807082926,0.5690978877785055,0.1789164581969019,0.02449531011120286,1254.0
21.0,47.84688995215311,1.0,6.323573036710526,31.617256941510693,2.0,10.572124484522377,0.027556604920319673,0.028371859532521995,3.363606783965006,121.09999999999998,92.5447,-1.5162892683152787,0.6666798587101517,0.2031116156117104,-0.2370366458351765,-1.0801842807082926,0.5690978877785055,0.1789164581969019,0.02449531011120286,1254.0
21.0,47.84688995215311,1.0,6.323573036710526,31.617256941510693,2.0,10.513231815714093,0.0288049641312734,0.028093267143639186,3.339022451763274,121.09999999999998,89.6597,-1.5162892683152787,0.6666798587101517,0.2031116156117104,-0.2370366458351765,-1.0801842807082926,0.5690978877785055,0.1789164581969019,0.02449531011120286,1254.0
21.0,47.84688995215311,1.0,6.323573036710526,31.617256941510693,2.0,7.716563972204963,0.03286245370361041,0.028786092055919685,2.8281528926365294,121.09999999999998,86.8366,-1.5162892683152787,0.6666798587101517,0.2031116156117104,-0.2370366458351765,-1.0801842807082926,0.5690978877785055,0.1789164581969019,0.02449531011120286,1254.0
9.0,50.5902192242833,1.0,8.108196589492922,23.42976252257228,2.0,3.398063100645996,0.037919652236770233,0.035820814490249084,2.16118244114647,121.09999999999998,87.1191,-1.433916392029591,0.6565079670382502,0.19579691374948233,-0.18692281667901525,-0.4455088150025266,0.6132265963649548,0.10010647200133059,-0.9191164795742051,1186.0
9.0,50.5902192242833,1.0,10.102149475703648,23.42976252257228,2.0,3.2736043126686374,0.0380564745279237,0.03595528618437278,2.1222846702705045,121.09999999999998,89.49745,-1.3192239331905184,0.635096940406548,0.19242171734255725,5.667733769371221e-05,-1.2315730638732982,0.530831398909889,0.1314217583739742,-0.07239643631847986,1186.0
9.0,50.5902192242833,1.0,11.80899292480068,23.253782007359415,2.0,3.3469299089476285,0.037730516097604756,0.03596994575537656,2.1456298965999627,121.09999999999998,91.04050000000001,-1.190971989218768,0.615956668967645,0.19265395263216406,0.16949321394255268,-1.2315730638732976,0.5263684681573089,0.1303168384159425,-0.07239643631847781,1186.0
9.0,50.5902192242833,1.0,11.80899292480068,23.253782007359415,2.0,10.496115856672743,0.029500752608136963,0.026075508158587928,3.298277601205972,121.09999999999998,91.9047,-1.190971989218768,0.615956668967645,0.19265395263216406,0.16949321394255268,-1.2315730638732976,0.5263684681573089,0.1303168384159425,-0.07239643631847781,1186.0
9.0,50.5902192242833,1.0,11.80899292480068,23.253782007359415,2.0,10.561489225313924,0.02858636722617107,0.026268615177522662,3.317938547670912,121.09999999999998,89.79155,-1.190971989218768,0.615956668967645,0.19265395263216406,0.16949321394255268,-1.2315730638732976,0.5263684681573089,0.1303168384159425,-0.07239643631847781,1186.0
9.0,50.5902192242833,1.0,11.80899292480068,23.253782007359415,2.0,4.717531214520423,0.033414338313555766,0.030888946658701216,2.4076336027469445,114.99999999999999,85.5895,-1.190971989218768,0.615956668967645,0.19265395263216406,0.16949321394255268,-1.2315730638732976,0.5263684681573089,0.1303168384159425,-0.07239643631847781,1186.0
36.0,50.29337803855826,1.0,24.108384949250933,48.578990672246945,2.0,3.472111317109916,0.036940694953676446,0.0356830043687728,2.1737570108860513,114.99999999999999,85.18915,-0.7884699598147789,0.519793843195336,0.14727425770641583,0.1499458839134837,0.2854846189331903,0.6621996923543383,0.17894784903853012,-1.2114814654188728,1193.0
36.0,50.29337803855826,1.0,26.954443294419345,48.578990672246945,2.0,3.406034375087331,0.03622837106258139,0.0360261484718667,2.1577586593215274,115.6,87.18155,-1.074323601051939,0.5075935395632237,0.15035680780050076,0.36089989526906,-1.6409562334317311,0.5457322167351324,0.2100590652711201,0.024871162471557327,1193.0
36.0,50.29337803855826,1.0,30.818483924510968,48.578990672246945,2.0,3.502094583442698,0.03559639129482714,0.03609996470945308,2.190883023733661,115.6,88.5972,-1.4214400645538507,0.5047726027122,0.17243497942228697,0.12620749287559982,-1.6409562334317311,0.5457322167351324,0.2100590652711201,0.024871162471557327,1193.0
36.0,50.29337803855826,1.0,30.818483924510968,48.578990672246945,2.0,9.914063225631025,0.0280700973960463,0.028101484343188387,3.2096828603108194,115.6,89.64385,-1.4214400645538507,0.5047726027122,0.17243497942228697,0.12620749287559982,-1.6409562334317311,0.5457322167351324,0.2100590652711201,0.024871162471557327,1193.0
36.0,50.29337803855826,1.0,30.818483924510968,48.578990672246945,2.0,10.446071480502653,0.028489847879597265,0.027704872672872922,3.294261699250041,115.6,88.12055,-1.4214400645538507,0.5047726027122,0.17243497942228697,0.12620749287559982,-1.6409562334317311,0.5457322167351324,0.2100590652711201,0.024871162471557327,1193.0
36.0,50.29337803855826,1.0,30.818483924510968,48.578990672246945,2.0,4.665249184705893,0.03349089256570112,0.0316087706871267,2.3297776492568048,115.6,84.85925,-1.4214400645538507,0.5047726027122,0.17243497942228697,0.12620749287559982,-1.6409562334317311,0.5457322167351324,0.2100590652711201,0.024871162471557327,1193.0
148.0,50.76142131979695,1.0,49.030427145080516,64.30818575531718,2.0,3.4161396632271686,0.035259944175926684,0.03463190752267985,2.1334937129660494,118.19999999999999,85.82360000000001,-0.750884540590786,0.552758535159965,0.12383067806141647,-0.26371627060163577,-0.5354798884818623,0.6696053693846972,0.17912589219731456,-0.5594830789912858,1182.0
151.0,50.76142131979695,1.0,59.36807980206608,65.36714733113057,2.0,3.414513020438191,0.03589524187858736,0.03441368087662481,2.1303508419201402,118.19999999999999,88.5405,-0.9784912725076089,0.5485441117849817,0.14404768182991032,-0.2935669395219439,-1.2912924905585759,0.6368563570971162,0.21923663241401178,-0.18015342198570575,1182.0
151.0,50.76142131979695,1.0,47.633536496123064,65.36714733113057,2.0,3.655809959105137,0.03482429033984916,0.034404342010935784,2.2055263426332377,118.19999999999999,90.49185,-0.9059523605137323,0.5742240753339655,0.15977327291639437,-0.2520891284560346,-1.2912924905585759,0.6368563570971162,0.21923663241401178,-0.18015342198570575,1182.0
151.0,50.76142131979695,1.0,47.633536496123064,65.36714733113057,2.0,10.021417820482325,0.027720896702746845,0.023813395113138666,3.224031693338759,118.19999999999999,91.81375,-0.9059523605137323,0.5742240753339655,0.15977327291639437,-0.2520891284560346,-1.2912924905585759,0.6368563570971162,0.21923663241401178,-0.18015342198570575,1182.0
151.0,50.76142131979695,1.0,47.633536496123064,65.36714733113057,2.0,10.277114068902533,0.028287639978204413,0.023553639292483053,3.2683718874868126,118.19999999999999,90.20455,-0.9059523605137323,0.5742240753339655,0.15977327291639437,-0.2520891284560346,-1.2912924905585759,0.6368563570971162,0.21923663241401178,-0.18015342198570575,1182.0
151.0,51.724137931034484,1.0,47.633536496123064,65.36714733113057,2.0,3.645952263886344,0.03417305556347644,0.030216570229100875,2.198316847794438,118.19999999999999,86.94165000000001,-0.9059523605137323,0.5742240753339655,0.15977327291639437,-0.2520891284560346,-1.2912924905585759,0.6368563570971162,0.21923663241401178,-0.18015342198570575,1160.0
12.0,50.847457627118644,1.0,45.89278422514695,26.85285538106331,2.0,3.1281636453361195,0.03565038914233676,0.03182195267942059,2.0725947867069054,118.7,87.97409999999999,-0.9055993156844124,0.5746253344323297,0.1599344652141917,-0.2516520975995255,-0.05925868808578594,0.6610691595302212,0.1660159997845079,-0.8533970602857064,1180.0
12.0,50.847457627118644,1.0,54.762244639794226,26.624230442928777,2.0,3.282332782635228,0.035830453913875834,0.03155025734343778,2.1184093487153715,118.7,90.17445000000001,-0.9413263155997198,0.5754307239257179,0.161258355221075,-0.23408621310201974,-1.351128580548275,0.5729205735092688,0.19535204325095232,-0.07211004781622087,1180.0
12.0,50.847457627118644,1.0,51.30591395304596,26.624230442928777,2.0,2.864484365610381,0.03510869752602925,0.03244604114252933,2.021386507448007,118.7,91.63220000000001,-1.0364509244640006,0.577455681707559,0.16467478317530643,-0.20597195149642206,-1.351128580548275,0.5729205735092688,0.19535204325095232,-0.07211004781622087,1180.0
12.0,50.847457627118644,1.0,51.30591395304596,26.624230442928777,2.0,11.186962608076296,0.026204576456860963,0.02423276231531927,3.4376551770564587,118.7,92.4836,-1.0364509244640006,0.577455681707559,0.16467478317530643,-0.20597195149642206,-1.351128580548275,0.5729205735092688,0.19535204325095232,-0.07211004781622087,1180.0
12.0,50.847457627118644,1.0,51.30591395304596,26.624230442928777,2.0,10.336074235819838,0.027567576987384965,0.024281015579864125,3.2777323175710613,118.7,89.82315,-1.0364509244640006,0.577455681707559,0.16467478317530643,-0.20597195149642206,-1.351128580548275,0.5729205735092688,0.19535204325095232,-0.07211004781622087,1180.0
8.0,51.502145922746784,1.0,40.6904844362039,31.070549504301802,2.0,3.4048537205997187,0.03657025365282407,0.036038909664256304,2.121503630045422,118.7,86.36075000000001,-1.1542167438381898,0.5712505021312969,0.16323428176443008,-0.16521650222736803,-1.0123143599462354,0.75224345850219,0.041736533569630904,-0.7275078256238093,1165.0
8.0,51.502145922746784,1.0,37.81289979856495,31.070549504301802,2.0,3.4391445675385235,0.03742281594662562,0.03611851037077538,2.1336062477953583,118.7,87.21039999999999,-1.2623729316258618,0.5405021262914914,0.1573150385326902,0.09302551813705179,-1.4329077754425976,0.5830319464605878,0.16701086905866103,-0.37563302946645444,1165.0
9.0,51.502145922746784,1.0,26.809057694959016,33.527911969649274,2.0,3.4612469015465903,0.03681718970709938,0.03629571034071304,2.1436522408335352,118.7,88.53405,-1.377521013058426,0.5516472167923552,0.18741509303958426,0.04754975496567271,-1.4329077754425985,0.641136641363176,0.18365509524726095,-0.37563302946645327,1165.0
9.0,51.502145922746784,1.0,28.45778392913853,33.49889572643261,2.0,3.34893022840874,0.03702655170610981,0.03650522419410617,2.1262491369219374,118.7,89.53605,-1.410982134769381,0.5467071486654655,0.18875109616708233,0.12444027162786621,-1.4329077754425992,0.6404317080643979,0.18345316544980794,-0.37563302946645355,1165.0
9.0,51.502145922746784,1.0,28.45778392913853,33.49889572643261,2.0,10.162042621351098,0.028509731839193937,0.0300505193194195,3.292962638895315,118.7,90.1919,-1.410982134769381,0.5467071486654655,0.18875109616708233,0.12444027162786621,-1.4329077754425992,0.6404317080643979,0.18345316544980794,-0.37563302946645355,1165.0
9.0,51.502145922746784,1.0,28.45778392913853,33.49889572643261,2.0,9.881226831429464,0.02937859019574684,0.02998696468054423,3.2384809240534778,117.9,87.3141,-1.410982134769381,0.5467071486654655,0.18875109616708233,0.12444027162786621,-1.4329077754425992,0.6404317080643979,0.18345316544980794,-0.37563302946645355,1165.0
17.0,52.9567519858782,1.0,27.805296956229814,29.213435649914796,2.0,3.193124236130539,0.03701920915791862,0.03717844335661324,2.0843313943305235,111.00000000000001,85.27484999999999,-1.4445719848390375,0.5658852631116847,0.18117034108068378,0.19215944976362184,-0.5533894893562201,0.7306013238779615,0.15441670262104823,-0.638135569232874,1133.0
16.0,52.9567519858782,1.0,26.970235031761916,27.485934235833984,2.0,3.216874048596014,0.036931506952006005,0.03717509512375833,2.08823176891933,116.5,87.00135,-1.5789545236930482,0.6531911922376835,0.15151995660458323,-0.1028194339097634,-0.6330022815407212,0.7525748940418903,0.13869221654141528,-0.5868696717962342,1133.0
16.0,52.9567519858782,1.0,16.304005556086235,27.485934235833984,2.0,3.18943741417361,0.037281364865089,0.037094025193621524,2.0803334257696715,116.5,88.64975,-1.3053387025786838,0.6200607384462403,0.15369304973352893,0.42877554719494837,-1.4043372766604272,0.6759289338398432,0.16859339299394588,0.021045049052115114,1133.0
16.0,52.9567519858782,1.0,20.020569403038923,26.7294880566911,2.0,3.0848545091828745,0.03699880810957703,0.03719354322169917,2.0927493239474027,116.5,89.85374999999999,-1.3418045557592273,0.6366368476229384,0.16058520909268487,0.30928810611628976,-1.4043372766604278,0.6542806466198996,0.16319377476162075,0.021045049052116967,1133.0
16.0,52.9567519858782,1.0,20.020569403038923,26.7294880566911,2.0,11.104189178526696,0.02784755014356778,0.024990284996197203,3.408549091197311,116.5,90.51295,-1.3418045557592273,0.6366368476229384,0.16058520909268487,0.30928810611628976,-1.4043372766604278,0.6542806466198996,0.16319377476162075,0.021045049052116967,1133.0
16.0,52.9567519858782,1.0,20.020569403038923,26.7294880566911,2.0,5.407800532647286,0.03181113185130337,0.028205498766367076,2.4745865760883747,116.5,87.67715,-1.3418045557592273,0.6366368476229384,0.16058520909268487,0.30928810611628976,-1.4043372766604278,0.6542806466198996,0.16319377476162075,0.021045049052116967,1133.0
118.0,53.42831700801425,1.0,37.52601315594325,62.821178834127885,2.0,2.9492801974745007,0.03636020474472183,0.03366131137402263,2.0253146207402395,116.5,87.7939,-1.025863267909144,0.6494457092235096,0.14636815437892198,-0.10907313914848638,-0.06915480563566057,0.7177984501015953,0.15210547784549397,-0.7758796402908805,1123.0
118.0,53.42831700801425,1.0,38.76838194685392,62.821178834127885,2.0,3.162743150500482,0.03639598413916657,0.033334492236896704,2.0856674493007348,118.19999999999999,89.9443,-1.0552758614497242,0.6369474332293791,0.1481535577882953,-0.11577442190329583,-1.0075194991375098,0.6712574149091668,0.1662321522507611,-0.2742984137834031,1123.0
118.0,53.42831700801425,1.0,41.90138880057224,62.821178834127885,2.0,3.377896544361053,0.03679088049362696,0.03289753546700345,2.1461678569148,118.19999999999999,91.3794,-0.9083729405679004,0.6454214581238499,0.1463147222641218,-0.24869153517831918,-1.0075194991375098,0.6712574149091668,0.1662321522507611,-0.2742984137834031,1123.0
118.0,53.475935828877006,1.0,49.883020645508154,62.821178834127885,2.0,9.061333678410683,0.03992012295234266,0.050004784204947944,3.0559833324540917,118.19999999999999,92.1797,-0.8636650656875582,0.6507276463035843,0.1486784349049422,-0.2501566083765161,-1.0075194991375098,0.6712574149091668,0.1662321522507611,-0.2742984137834031,1122.0
118.0,53.475935828877006,1.0,49.883020645508154,62.821178834127885,2.0,10.788416383899822,0.029261802413784312,0.024480735410853573,3.3614321628623336,118.19999999999999,91.20779999999999,-0.8636650656875582,0.6507276463035843,0.1486784349049422,-0.2501566083765161,-1.0075194991375098,0.6712574149091668,0.1662321522507611,-0.2742984137834031,1122.0
118.0,53.475935828877006,1.0,49.883020645508154,62.821178834127885,2.0,3.5395892681873393,0.03557506081756951,0.030028588953081303,2.152273855247964,118.19999999999999,87.28235,-0.8636650656875582,0.6507276463035843,0.1486784349049422,-0.2501566083765161,-1.0075194991375098,0.6712574149091668,0.1662321522507611,-0.2742984137834031,1122.0
8.0,49.87531172069826,1.0,50.56005924959686,12.049173895251627,2.0,3.212408191694191,0.03770867082732307,0.034402588965468696,2.0966478851608352,118.19999999999999,87.15595,-0.6724110786773156,0.6502645850176738,0.14217730390988403,-0.4032744699980317,-0.39741855608943766,0.6800960619476054,0.12408125525796478,-1.1103755769189991,1203.0
8.0,49.87531172069826,1.0,51.649849837767356,12.879669932600672,2.0,3.30826305308691,0.03689581248478866,0.034553304887365265,2.120936716497765,118.19999999999999,88.93005000000001,-0.4833267578984013,0.6538568700536752,0.14043898384315517,-0.4886407785053046,-1.6819763415763844,0.677889472723832,0.14518452347511404,-0.2649126525101931,1203.0
8.0,49.87531172069826,1.0,43.35179708062864,12.716415103290526,2.0,3.5442211541043918,0.035779821347732915,0.034584673578621855,2.193227187619744,118.19999999999999,90.1772,-0.31400139629060897,0.6427954190468105,0.13238079984687084,-0.49072265288984146,-1.681976341576385,0.6690062857826339,0.14328199907417308,-0.26491265251019197,1203.0
8.0,49.87531172069826,1.0,43.35179708062864,12.716415103290526,2.0,11.226777959895182,0.028838385750131052,0.02672298992528043,3.4425281777436356,118.19999999999999,91.08845000000001,-0.31400139629060897,0.6427954190468105,0.13238079984687084,-0.49072265288984146,-1.681976341576385,0.6690062857826339,0.14328199907417308,-0.26491265251019197,1203.0
8.0,49.87531172069826,1.0,43.35179708062864,12.716415103290526,2.0,10.829846740728874,0.02901060471477914,0.026867531380877455,3.369590339130964,118.19999999999999,88.9751,-0.31400139629060897,0.6427954190468105,0.13238079984687084,-0.49072265288984146,-1.681976341576385,0.6690062857826339,0.14328199907417308,-0.26491265251019197,1203.0
8.0,52.863436123348016,1.0,43.35179708062864,12.716415103290526,2.0,3.392981112752209,0.03686403089694336,0.03558051111161482,2.15138469076252,114.3,85.63440000000001,-0.31400139629060897,0.6427954190468105,0.13238079984687084,-0.49072265288984146,-1.681976341576385,0.6690062857826339,0.14328199907417308,-0.26491265251019197,1135.0
5.0,52.863436123348016,1.0,23.925210751318136,22.07611606109728,2.0,2.9043579115896385,0.03731925469392548,0.036054464460700424,2.0240749963279283,117.6,86.83790000000002,-0.26383902948919236,0.6308437130579893,0.12162216065591043,-0.7110055581047444,-0.6991538110552868,0.6611792870172987,0.1564465159988246,-0.7156174452129475,1135.0
