BP,BPM,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis RV,EGM Mean RV,EGM STD RV,EGM Skewness RV,Max Actual BP,Mean Actual BP,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,R-R Interval RV
107.0,143.54066985645932,1.0,23.62035692838086,42.53025712941059,2.0,-0.8810381221516348,0.229765535229269,0.11919283761682258,0.49543120979091737,99.4,84.96414999999999,-1.5252705545574545,0.7916773897017343,0.11715966336675958,0.6027910311495416,-0.9391300288979871,0.45663066287405807,0.1040401758781557,-0.7598967930351438,418.0
107.0,147.42014742014743,1.0,23.62035692838086,42.53025712941059,2.0,-0.4492954908624083,0.22378237220770775,0.11224361482329553,0.7658034479849001,99.4,84.9083,-1.5252705545574545,0.7916773897017343,0.11715966336675958,0.6027910311495416,-0.9391300288979871,0.45663066287405807,0.1040401758781557,-0.7598967930351438,407.0
107.0,148.14814814814815,1.0,23.62035692838086,42.53025712941059,2.0,-0.8886442885182011,0.23640380872667863,0.11356942338196373,0.45370788484200014,98.8,83.9516,-1.5252705545574545,0.7916773897017343,0.11715966336675958,0.6027910311495416,-0.9391300288979871,0.45663066287405807,0.1040401758781557,-0.7598967930351438,405.0
107.0,71.09004739336493,1.0,23.62035692838086,42.53025712941059,2.0,-0.3512570574443594,0.22092899351596926,0.09745757138715298,0.634446498645709,98.8,83.69255000000001,-1.5252705545574545,0.7916773897017343,0.11715966336675958,0.6027910311495416,-0.9391300288979871,0.45663066287405807,0.1040401758781557,-0.7598967930351438,844.0
107.0,69.12442396313364,1.0,23.62035692838086,42.53025712941059,2.0,-0.8095070968116205,0.23633091461782316,0.10067555904225926,0.35163654613253065,97.8,82.61615,-1.5252705545574545,0.7916773897017343,0.11715966336675958,0.6027910311495416,-0.9391300288979871,0.45663066287405807,0.1040401758781557,-0.7598967930351438,868.0
107.0,143.54066985645932,1.0,23.62035692838086,42.53025712941059,2.0,-0.6177766705625127,0.21952311882998288,0.10292274509700804,0.5146175847129498,97.8,82.39030000000001,-1.5252705545574545,0.7916773897017343,0.11715966336675958,0.6027910311495416,-0.9391300288979871,0.45663066287405807,0.1040401758781557,-0.7598967930351438,418.0
107.0,143.54066985645932,1.0,23.62035692838086,42.53025712941059,2.0,-0.7161674365450401,0.23347143118577293,0.10117922224569698,0.3614750498347987,95.2,81.38485000000001,-1.5252705545574545,0.7916773897017343,0.11715966336675958,0.6027910311495416,-0.9391300288979871,0.45663066287405807,0.1040401758781557,-0.7598967930351438,418.0
107.0,70.09345794392523,1.0,23.62035692838086,42.53025712941059,2.0,1.4706192844035906,0.24451650154701887,0.133457586885499,1.1380738369685466,95.2,80.80395,-1.5252705545574545,0.7916773897017343,0.11715966336675958,0.6027910311495416,-0.9391300288979871,0.45663066287405807,0.1040401758781557,-0.7598967930351438,856.0
107.0,70.01166861143524,1.0,23.62035692838086,42.53025712941059,2.0,-1.0112879584442929,0.2414739964903997,0.11309600143965638,0.16011833880945783,95.2,79.64085,-1.5252705545574545,0.7916773897017343,0.11715966336675958,0.6027910311495416,-0.9391300288979871,0.45663066287405807,0.1040401758781557,-0.7598967930351438,857.0
107.0,140.18691588785046,1.0,23.62035692838086,42.53025712941059,2.0,3.6208389830884773,0.2458381295797238,0.14855352688245319,1.544361517390007,94.9,79.02860000000001,-1.5252705545574545,0.7916773897017343,0.11715966336675958,0.6027910311495416,-0.9391300288979871,0.45663066287405807,0.1040401758781557,-0.7598967930351438,428.0
107.0,140.5152224824356,1.0,23.62035692838086,42.53025712941059,2.0,-1.0729808876513325,0.23212346183742213,0.10351373036416782,0.07392534014327137,94.9,78.02629999999999,-1.5252705545574545,0.7916773897017343,0.11715966336675958,0.6027910311495416,-0.9391300288979871,0.45663066287405807,0.1040401758781557,-0.7598967930351438,427.0
107.0,140.18691588785046,1.0,23.62035692838086,42.53025712941059,2.0,6.605436687191435,0.2448523919906305,0.16714579449094216,2.2140826336283017,93.0,77.13175,-1.5252705545574545,0.7916773897017343,0.11715966336675958,0.6027910311495416,-0.9391300288979871,0.45663066287405807,0.1040401758781557,-0.7598967930351438,428.0
158.0,136.36363636363637,1.0,30.330361805415507,55.80909772587172,2.0,-1.1915478555809738,0.23426905466252973,0.10623152856945975,0.0636603079377522,93.0,76.04269999999998,-0.03396378696347657,0.6967203733634866,0.15057034990861484,-0.8952982154373026,-1.3153659674315084,0.6781472426666125,0.19628026308525232,-0.24118552234465582,440.0
98.0,143.54066985645932,1.0,36.886699443603646,54.46453734408858,2.0,10.553785363137866,0.25877039281372094,0.23954061878034696,3.023083259164867,90.4,75.29455,-0.8231558186963328,0.6693541966542135,0.15847674902420036,-0.5435583318532351,-1.0612744915519374,0.5371006262850991,0.1046223668726305,-0.4155276743175472,418.0
98.0,136.36363636363637,1.0,36.886699443603646,54.46453734408858,2.0,-1.2456854619255484,0.23035975878493953,0.11366318409147955,0.16463593301165988,90.4,74.4766,-0.8231558186963328,0.6693541966542135,0.15847674902420036,-0.5435583318532351,-1.0612744915519374,0.5371006262850991,0.1046223668726305,-0.4155276743175472,440.0
98.0,78.63695937090432,1.0,36.886699443603646,54.46453734408858,2.0,0.2343535759198856,0.23439673048568188,0.13621210569133843,0.807278889647483,88.1,73.97604999999999,-0.8231558186963328,0.6693541966542135,0.15847674902420036,-0.5435583318532351,-1.0612744915519374,0.5371006262850991,0.1046223668726305,-0.4155276743175472,763.0
98.0,78.63695937090432,1.0,36.886699443603646,54.46453734408858,2.0,-1.22731378519437,0.23166805382760905,0.1169015876792505,0.2373253732387217,88.1,73.31275000000001,-0.8231558186963328,0.6693541966542135,0.15847674902420036,-0.5435583318532351,-1.0612744915519374,0.5371006262850991,0.1046223668726305,-0.4155276743175472,763.0
98.0,140.18691588785046,1.0,36.886699443603646,54.46453734408858,2.0,0.31106476943377803,0.23709397432237467,0.14924822315449982,0.8065782708895002,86.7,73.28129999999999,-0.8231558186963328,0.6693541966542135,0.15847674902420036,-0.5435583318532351,-1.0612744915519374,0.5371006262850991,0.1046223668726305,-0.4155276743175472,428.0
133.0,140.18691588785046,1.0,32.224648501399344,52.956939135697795,2.0,-1.004628228205262,0.21649410493938392,0.11813229211993925,0.3888797421896411,86.7,73.27619999999999,-0.9970321514679394,0.6226261574048193,0.15214090335613328,-0.5151994725453066,-1.0641963870240625,0.6768900907297968,0.2150604302956135,-0.3446710811405813,428.0
133.0,140.18691588785046,1.0,32.224648501399344,52.956939135697795,2.0,-1.059846909574627,0.22377163537818923,0.11687751000522723,0.3078624388229498,87.1,73.3502,-0.9970321514679394,0.6226261574048193,0.15214090335613328,-0.5151994725453066,-1.0641963870240625,0.6768900907297968,0.2150604302956135,-0.3446710811405813,428.0
133.0,132.7433628318584,1.0,32.224648501399344,52.956939135697795,2.0,-1.1309689718824623,0.23246493554794678,0.11894842462617403,0.17799957438566383,87.1,73.2761,-0.9970321514679394,0.6226261574048193,0.15214090335613328,-0.5151994725453066,-1.0641963870240625,0.6768900907297968,0.2150604302956135,-0.3446710811405813,452.0
133.0,132.7433628318584,1.0,32.224648501399344,52.956939135697795,2.0,-1.2479757515101222,0.22689245993587193,0.12911269315109714,0.18475221743327006,87.1,73.18165,-0.9970321514679394,0.6226261574048193,0.15214090335613328,-0.5151994725453066,-1.0641963870240625,0.6768900907297968,0.2150604302956135,-0.3446710811405813,452.0
133.0,132.7433628318584,1.0,32.224648501399344,52.956939135697795,2.0,-1.141337715850943,0.21945529855290216,0.12727519390716305,0.27030148144211336,87.1,73.19300000000001,-0.9970321514679394,0.6226261574048193,0.15214090335613328,-0.5151994725453066,-1.0641963870240625,0.6768900907297968,0.2150604302956135,-0.3446710811405813,452.0
133.0,132.7433628318584,1.0,32.224648501399344,52.956939135697795,2.0,-1.0822451402194624,0.2329069054213172,0.13689371278518592,0.322454243809227,87.1,73.12015,-0.9970321514679394,0.6226261574048193,0.15214090335613328,-0.5151994725453066,-1.0641963870240625,0.6768900907297968,0.2150604302956135,-0.3446710811405813,452.0
133.0,76.43312101910828,1.0,32.224648501399344,52.956939135697795,2.0,-0.92944198965212,0.23457568501483622,0.1310815986828852,0.3027588524388792,87.1,73.47535,-0.9970321514679394,0.6226261574048193,0.15214090335613328,-0.5151994725453066,-1.0641963870240625,0.6768900907297968,0.2150604302956135,-0.3446710811405813,785.0
133.0,76.43312101910828,1.0,32.224648501399344,52.956939135697795,2.0,-1.0974637368001716,0.23871764810687066,0.13909501573635275,0.2605006093694747,94.1,73.7519,-0.9970321514679394,0.6226261574048193,0.15214090335613328,-0.5151994725453066,-1.0641963870240625,0.6768900907297968,0.2150604302956135,-0.3446710811405813,785.0
133.0,172.9106628242075,1.0,32.224648501399344,52.956939135697795,2.0,-0.7401661791326988,0.22776306240472893,0.12819932743402648,0.4397769453976124,94.1,75.06309999999999,-0.9970321514679394,0.6226261574048193,0.15214090335613328,-0.5151994725453066,-1.0641963870240625,0.6768900907297968,0.2150604302956135,-0.3446710811405813,347.0
133.0,134.2281879194631,1.0,32.224648501399344,52.956939135697795,2.0,-1.0663190911097253,0.2473284654503434,0.13437820893552097,0.2822132581776647,95.5,75.55550000000001,-0.9970321514679394,0.6226261574048193,0.15214090335613328,-0.5151994725453066,-1.0641963870240625,0.6768900907297968,0.2150604302956135,-0.3446710811405813,447.0
133.0,134.2281879194631,1.0,32.224648501399344,52.956939135697795,2.0,-1.1302669171104711,0.25913329064700036,0.1333932073774357,0.1611945463931418,96.7,76.75444999999999,-0.9970321514679394,0.6226261574048193,0.15214090335613328,-0.5151994725453066,-1.0641963870240625,0.6768900907297968,0.2150604302956135,-0.3446710811405813,447.0
133.0,134.2281879194631,1.0,32.224648501399344,52.956939135697795,2.0,-1.2386264285684456,0.26415815788303393,0.14290270103000838,0.11997714273590294,96.7,77.0707,-0.9970321514679394,0.6226261574048193,0.15214090335613328,-0.5151994725453066,-1.0641963870240625,0.6768900907297968,0.2150604302956135,-0.3446710811405813,447.0
162.0,151.5151515151515,1.0,37.90175655055752,33.0756231217611,2.0,-1.0963147753426807,0.2507197043023027,0.14004956435148297,0.34851224972220607,97.4,78.5416,-0.6166617858862025,0.6443545703008756,0.14956830648818972,-0.7606920239415732,-1.0608862037957827,0.8065331215551654,0.14195537482876824,-0.6195436771855564,396.0
162.0,151.5151515151515,1.0,37.90175655055752,33.0756231217611,2.0,-1.3079313473528378,0.2781787450738761,0.14046570034019729,0.23248684367317846,97.4,79.15950000000001,-0.6166617858862025,0.6443545703008756,0.14956830648818972,-0.7606920239415732,-1.0608862037957827,0.8065331215551654,0.14195537482876824,-0.6195436771855564,396.0
162.0,144.57831325301206,1.0,37.90175655055752,33.0756231217611,2.0,-1.0664981614381466,0.28123418349192036,0.13788805628425863,0.405852036418372,97.4,80.5197,-0.6166617858862025,0.6443545703008756,0.14956830648818972,-0.7606920239415732,-1.0608862037957827,0.8065331215551654,0.14195537482876824,-0.6195436771855564,415.0
162.0,144.57831325301206,1.0,37.90175655055752,33.0756231217611,2.0,-1.0694225116824667,0.28022707939549396,0.12531307127438474,0.21136598603504153,97.4,80.9396,-0.6166617858862025,0.6443545703008756,0.14956830648818972,-0.7606920239415732,-1.0608862037957827,0.8065331215551654,0.14195537482876824,-0.6195436771855564,415.0
162.0,155.84415584415584,1.0,37.90175655055752,33.0756231217611,2.0,0.40749908543009195,0.2768449907973144,0.15598178055566547,0.7586513109761703,97.4,82.18905,-0.6166617858862025,0.6443545703008756,0.14956830648818972,-0.7606920239415732,-1.0608862037957827,0.8065331215551654,0.14195537482876824,-0.6195436771855564,385.0
162.0,155.44041450777203,1.0,37.90175655055752,33.0756231217611,2.0,-0.8761387792799091,0.2899069503409752,0.13167436662274817,0.25985289068444795,97.4,82.25580000000001,-0.6166617858862025,0.6443545703008756,0.14956830648818972,-0.7606920239415732,-1.0608862037957827,0.8065331215551654,0.14195537482876824,-0.6195436771855564,386.0
0.0,133.33333333333334,1.0,40.42344932067578,1.4565095430020336,2.0,0.4050247976964738,0.2827316011440484,0.1624548061582143,0.8388523066703469,97.4,82.5612,-0.6176754807312372,0.6443806342660604,0.14950754742114142,-0.759815623484277,-2.0,0.682799587823014,2.542636436919654e-05,1.3099352416968214e-11,450.0
0.0,133.630289532294,1.0,40.42344932067578,1.4565095430020336,2.0,-0.7870079411291551,0.2663432822636784,0.13566139944502187,0.43870123075479134,97.4,82.22625000000001,-0.6176754807312372,0.6443806342660604,0.14950754742114142,-0.759815623484277,-2.0,0.682799587823014,2.542636436919654e-05,1.3099352416968214e-11,449.0
116.0,72.55139056831922,1.0,39.5440158672446,53.705708919116354,2.0,6.107392226499444,0.2745030357592918,0.2252659368482553,2.192673419459055,97.4,82.303,-0.513223646879637,0.6618040406371244,0.15313779595184876,-0.8410464090579767,-0.4533328880945535,0.6113675926226658,0.1332266811088752,-1.0554688249801378,827.0
116.0,72.55139056831922,1.0,39.5440158672446,53.705708919116354,2.0,-0.6909202862011741,0.2512661447580495,0.1372485825769627,0.4004178564484229,97.4,82.1086,-0.513223646879637,0.6618040406371244,0.15313779595184876,-0.8410464090579767,-0.4533328880945535,0.6113675926226658,0.1332266811088752,-1.0554688249801378,827.0
116.0,74.71980074719801,1.0,39.5440158672446,53.705708919116354,2.0,1.9332716735734223,0.2560921000231314,0.16985899535924337,1.2808147015221867,97.4,81.91905,-0.513223646879637,0.6618040406371244,0.15313779595184876,-0.8410464090579767,-0.4533328880945535,0.6113675926226658,0.1332266811088752,-1.0554688249801378,803.0
116.0,153.84615384615384,1.0,39.5440158672446,53.705708919116354,2.0,-0.5389279946487182,0.23748218389284176,0.1288177241283466,0.45848784660794106,97.4,81.64715,-0.513223646879637,0.6618040406371244,0.15313779595184876,-0.8410464090579767,-0.4533328880945535,0.6113675926226658,0.1332266811088752,-1.0554688249801378,390.0
116.0,154.24164524421593,1.0,39.5440158672446,53.705708919116354,2.0,-0.13687557643180837,0.23348359231755833,0.14340155106320354,0.8006671969723606,97.4,81.97380000000001,-0.513223646879637,0.6618040406371244,0.15313779595184876,-0.8410464090579767,-0.4533328880945535,0.6113675926226658,0.1332266811088752,-1.0554688249801378,389.0
0.0,153.84615384615384,1.0,40.02986184922473,41.29573492873299,2.0,-0.06808269123294153,0.22465890712614014,0.12467459322968465,0.7718427280551711,97.4,82.43995,1.371771494291476,0.6773814480592367,0.13343356820829783,-1.3341887012947033,-2.0,0.3234224479457294,0.00043919479135626216,1.8955935726231451e-13,390.0
0.0,151.8987341772152,1.0,42.26185784185408,41.29573492873299,2.0,0.7738519477943187,0.22897127785916616,0.13003852247809605,0.9961112507775147,100.49999999999999,82.89525,1.103676271294205,0.704728668756358,0.14296560082225593,-1.2287416730598635,-2.0,0.3234224479457294,0.00043919479135626216,1.8955935726231451e-13,395.0
0.0,128.2051282051282,1.0,37.79179983714849,10.075448055913162,2.0,-0.8359429137214653,0.2186295331345698,0.10391165547713843,0.35682543348564766,100.49999999999999,83.50225,-0.7796057542050443,0.7753339134775471,0.16350089382528002,-0.5847748374085776,-0.06649996290234661,0.5329408520261343,0.0001492234296026895,0.14591113248873847,468.0
0.0,74.90636704119851,1.0,37.79179983714849,10.075448055913162,2.0,-0.819041609308397,0.22045365040433237,0.10322865619699968,0.34674220897142805,100.49999999999999,83.69035,-0.7796057542050443,0.7753339134775471,0.16350089382528002,-0.5847748374085776,-0.06649996290234661,0.5329408520261343,0.0001492234296026895,0.14591113248873847,801.0
0.0,74.90636704119851,1.0,42.344192338387764,10.368092463774799,2.0,-0.8788195241719752,0.23544342769037582,0.09755072417639729,0.36831094162449324,100.49999999999999,83.93395,-0.4118307467970044,0.6137059292766976,0.12955447255837382,-1.0584652591063077,-0.06649996290120663,0.5487585524182909,0.00015365238544645784,0.1459111324871287,801.0
0.0,74.90636704119851,1.0,43.84949209054164,9.42614717808761,2.0,-0.7599585544162775,0.23769789855637086,0.08982049568153905,0.5557352757234716,100.49999999999999,83.4793,-0.4066817946204013,0.6137597975831339,0.12949978883210372,-1.0599547619808636,-0.06648439898872871,0.5975573700428988,0.00013942520204021321,0.14604500911954602,801.0
0.0,152.28426395939087,1.0,86.73967876811791,3.8174382559008215,2.0,-0.97859082181161,0.24307955893130345,0.08264412356595774,0.19903919145572332,100.49999999999999,83.2104,-1.0997740718301143,0.4649701574365967,0.023618248585964095,-0.9487148435479438,-0.06648439898869496,0.24016934763018788,5.603756475264705e-05,0.14604500911818064,394.0
17.0,147.42014742014743,1.0,80.00195531617345,9.648953650726781,2.0,-0.7084857630137598,0.2340675935703606,0.08481471951139165,0.11850082171760984,100.49999999999999,82.5666,4.258526843762944,0.19649718386228845,0.04832839563419871,0.4252316764833508,-0.1413589929099306,0.19371920141978333,0.04141385946082292,-1.0397399140535428,407.0
17.0,152.28426395939087,1.0,6.875399196578507,9.648953650726781,2.0,-0.4871416518031766,0.22485469527544105,0.08620993366860578,0.09946728574855454,100.49999999999999,82.78205000000001,2.336777672186699,0.1960833076887612,0.046529597901803096,-0.020949197732227514,-0.1413589929099306,0.19371920141978333,0.04141385946082292,-1.0397399140535428,394.0
17.0,152.28426395939087,1.0,6.875399196578507,9.648953650726781,2.0,-0.6659033198824686,0.23431735437777004,0.0966281904425784,0.001961616322147788,100.49999999999999,82.24114999999999,2.336777672186699,0.1960833076887612,0.046529597901803096,-0.020949197732227514,-0.1413589929099306,0.19371920141978333,0.04141385946082292,-1.0397399140535428,394.0
