!Max Actual BP,!Mean Actual BP,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis,EGM Mean,EGM STD,EGM Skewness,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,!BP,Per_similarity
0.991,0.7311183333333332,2.0,46.92883347185194,65.06026523083408,0.0,0.004154756362499068,0.6154495217215367,0.8723183629194992,1.2690466040876993,-0.9956100030735446,0.5171421687385046,0.30418097018139195,-0.6607958806291206,-0.47633838555033536,0.6832541296835031,0.1883218578997993,-0.7530132261308927,[148.34966729],0.849890914853496
1.009,0.7350524999999999,2.0,62.29712075577617,62.652264001395274,0.0,-0.015441269726726325,0.6036383486652169,0.8797235070438864,1.2615711325107721,-0.44048792606629705,0.6343223494009427,0.33088109632859325,-0.9043362119889107,-0.9538349741713841,0.7151643426783124,0.18574076981307364,-0.5231012899484079,[145.20862474],0.893400882926964
1.009,0.7336841666666667,1.0,65.77956474466396,66.7118975921266,0.0,1.375867092113876,0.4649556603626907,0.7896121194804563,1.7041062317205373,-0.8230438220290774,0.6073858992141109,0.33676601873328754,-0.7028530359549888,-0.7751904672098302,0.6851673647075283,0.21743197896582334,-0.618893232693579,[154.61760334],0.944464727935735
1.021,0.7529999999999999,2.0,65.03877061708351,66.7118975921266,0.0,-0.005443302980920439,0.5995701289830329,0.8747040733503562,1.2658946930929964,-0.8230438220290774,0.6073858992141109,0.33676601873328754,-0.7028530359549888,-0.7751904672098302,0.7017404133638597,0.21743197896582334,-0.618893232693579,[154.61760334],0.9145687863617379
1.021,0.7462491666666666,2.0,64.43284413108735,56.94818276157126,0.0,-0.004021388594557251,0.6022007658185823,0.8733777368309792,1.266069594970513,-1.1114783399081545,0.4443161485485399,0.2797480442692402,-0.6996984537563848,-0.6040387030268168,0.6535844512458465,0.12635309970403802,-0.7302803896220879,[119.17392333],0.9854713938567696
1.021,0.7457158333333335,1.0,64.86390492846007,59.220243356066554,0.0,0.4431157100693497,0.5429190800770836,0.8703588628632206,1.4497592155269705,-1.1882751488550871,0.4304952796927156,0.275911575728417,-0.6304648979142298,-0.4972357208914864,0.6231410380303343,0.13617010653750836,-0.7761675827236102,[123.92860314],0.8152671417409405
1.026,0.7723783333333334,2.0,64.83296464322108,60.39758773666231,0.0,-0.01356044112404442,0.610831792759473,0.8777048075437868,1.2605749166707927,-1.1882751488550873,0.4513376145242321,0.2892697743347474,-0.6304648979142294,-0.4972357208914864,0.6707952160088838,0.14276275246970965,-0.7761675827236109,[126.39239991],0.9556518348192073
1.026,0.7518275,2.0,60.7499617095483,58.846905424531485,0.0,-0.010352504150467734,0.6078495540557478,0.8785621151093601,1.2635176130490196,-0.6308857668629608,0.5807114884869399,0.3089789407396605,-0.8117107633964742,-0.7638663369665828,0.6493906458848613,0.19087088020513165,-0.6427489175424485,[172.58281582],1.0
1.026,0.751055,2.0,59.12141436073175,57.78427758569482,0.0,0.000899404668148307,0.6330713626816342,0.9293146896350073,1.2698434052393897,-0.6308857668629613,0.5571060385672484,0.29641919798190497,-0.8117107633964747,-0.7638663369665837,0.6641109155300395,0.18311213409258437,-0.642748917542448,[169.46640208],0.6329871169475257
1.026,0.7721600000000001,2.0,59.12141436073175,57.78427758569482,0.0,0.0005877704140018203,0.6476891474111797,0.9225275042806471,1.2618936921421964,-0.6308857668629613,0.5571060385672484,0.29641919798190497,-0.8117107633964747,-0.7638663369665837,0.6641109155300395,0.18311213409258437,-0.642748917542448,[169.46640208],0.6329871169475257
1.026,0.7450866666666667,2.0,60.318816549073624,60.06261049926422,0.0,0.11524468280054423,0.6285017912209064,0.9212726731075038,1.3187071908955217,-1.1232552502594522,0.5490500369380176,0.3438814146020853,-0.6090518133052725,-0.4654928500803157,0.7135515746161055,0.18909397419744756,-0.686230135788263,[97.75997941],0.9678954229981573
1.026,0.7466941666666667,2.0,56.47586696093408,60.06261049926422,0.0,-0.020096810538794863,0.6579081451380777,0.9396772287765923,1.2567153128743656,-1.1232552502594522,0.5490500369380176,0.3438814146020853,-0.6090518133052725,-0.4654928500803157,0.7122190427414037,0.18909397419744756,-0.686230135788263,[97.75997941],0.9538209664765319
1.006,0.7537716666666667,2.0,56.09230275579334,66.27505324245057,0.0,-0.01474167265142956,0.6609487270860273,0.9376791331486717,1.2591465437347207,-0.8903472975823972,0.5613050962378328,0.32568426386776517,-0.7974059143680022,0.11174469300128287,0.712516544514336,0.17552469151557554,-0.9963172068605861,137.20070119898352,0.7772148880680917
1.006,0.7321608333333334,1.0,60.4405323164945,66.27505324245057,0.0,0.03977389446151136,0.6474712773123846,0.9223033582198034,1.2737414778789782,-0.8903472975823972,0.5613050962378328,0.32568426386776517,-0.7974059143680022,0.11174469300128287,0.7117285649309896,0.17552469151557554,-0.9963172068605861,137.20070119898352,0.9576284436255635
1.006,0.7509216666666667,2.0,61.56641392802338,66.51129115193618,0.0,-0.02215881763754446,0.642162925802697,0.9117231542078373,1.2561788701379393,-0.8903472975823972,0.5676477280251959,0.3293644288591345,-0.7974059143680018,0.11174469300128198,0.7230630194441348,0.17750808431805615,-0.9963172068605864,137.6897540966498,0.9853273816824444
