BP,BPM,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis RV,EGM Mean RV,EGM STD RV,EGM Skewness RV,Max Actual BP,Mean Actual BP,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,R-R Interval RV
205.0,62.5,1.0,41.147382980924455,53.84485080035369,2.0,-0.06034908807814432,0.3756653183674787,0.19112515291106122,0.9349743655408529,132.2,101.76065000000001,-0.25559548752908245,0.6580740243227384,0.15248980937226272,-0.02654778959298287,-1.3275079195366657,0.6687479307931599,0.22215433069118468,-0.20356570845398983,960.0
205.0,62.5,1.0,46.01786039277423,53.84485080035369,2.0,-0.04753713277765348,0.3573458131775334,0.1980547817592702,1.0384877562492787,132.2,100.95180000000002,-0.8134729077544751,0.6658623895602878,0.16066178072775927,-0.061536482232200526,-1.3275079195366657,0.6687479307931599,0.22215433069118468,-0.20356570845398983,960.0
205.0,62.5,1.0,50.02544950964593,53.84485080035369,2.0,-0.39983327448522976,0.37010009072370265,0.2022843895626744,0.8638123476583176,132.2,100.1185,-1.3120548040785114,0.6711588931109813,0.18266895158490637,-0.14960747916020647,-1.3275079195366657,0.6687479307931599,0.22215433069118468,-0.20356570845398983,960.0
205.0,64.86486486486487,1.0,50.02544950964593,53.84485080035369,2.0,1.3364047994597872,0.36143899050466693,0.20155601922284866,1.3662700464385082,132.2,99.59434999999999,-1.3120548040785114,0.6711588931109813,0.18266895158490637,-0.14960747916020647,-1.3275079195366657,0.6687479307931599,0.22215433069118468,-0.20356570845398983,925.0
205.0,67.64374295377678,1.0,50.02544950964593,53.84485080035369,2.0,0.8892195319021408,0.31233195507519773,0.17704290842893985,1.1535267591575378,132.2,101.71305,-1.3120548040785114,0.6711588931109813,0.18266895158490637,-0.14960747916020647,-1.3275079195366657,0.6687479307931599,0.22215433069118468,-0.20356570845398983,887.0
179.0,67.64374295377678,1.0,53.42724797810141,54.00218360764635,2.0,0.8794572767343465,0.30685306245646315,0.17883172683522663,1.1879427349154565,131.7,100.12595,-1.420521320617483,0.6750248594271722,0.21062123561384297,-0.18157847650717637,-1.3814291829408787,0.6760203913005546,0.19785478504757376,-0.3080382971055463,887.0
179.0,67.64374295377678,1.0,53.42724797810141,54.00218360764635,2.0,0.7565036293045622,0.31276781060446596,0.1786416288347547,1.0945254320526911,131.7,98.42920000000001,-1.420521320617483,0.6750248594271722,0.21062123561384297,-0.18157847650717637,-1.3814291829408787,0.6760203913005546,0.19785478504757376,-0.3080382971055463,887.0
179.0,67.64374295377678,1.0,53.42724797810141,54.00218360764635,2.0,0.3213276544564927,0.33475279370824584,0.17745316897514787,0.8889518093708989,131.7,97.41855000000001,-1.420521320617483,0.6750248594271722,0.21062123561384297,-0.18157847650717637,-1.3814291829408787,0.6760203913005546,0.19785478504757376,-0.3080382971055463,887.0
179.0,73.80073800738008,1.0,53.42724797810141,54.00218360764635,2.0,0.27570849030512923,0.29909333937244614,0.15137897567531433,0.8682353055874242,131.7,97.79175,-1.420521320617483,0.6750248594271722,0.21062123561384297,-0.18157847650717637,-1.3814291829408787,0.6760203913005546,0.19785478504757376,-0.3080382971055463,813.0
50.0,70.58823529411765,1.0,49.339036512171795,25.016184845812727,2.0,-0.005642443968910449,0.2672996889920904,0.12243972735161891,0.7401025600077157,131.7,99.19185,-1.2741958351197766,0.6528109957205674,0.19696366531563014,-0.24388119783722378,-0.005923507344731682,0.6098922968491609,0.1517437807036682,-1.124444999421749,850.0
0.0,121.95121951219512,1.0,49.45894472237765,7.807310824303885,2.0,-0.28153629993934537,0.26008385421386565,0.13065940244966584,0.5958552464978801,125.0,97.6299,-1.2586052079600276,0.6491200456257024,0.19374089330096445,-0.243428136446012,-2.0000000000000004,0.23679405370793793,6.85564775785713e-05,6.073215467745992e-13,492.0
50.0,70.58823529411765,1.0,44.36449472410239,25.016184845812727,2.0,-0.3334411602434253,0.26657992309197537,0.12841355792170014,0.592693043920831,125.0,96.556,-0.9408015621785286,0.6390558636131188,0.1693696527878886,-0.4158045027219818,-0.005923507344731682,0.6098922968491609,0.1517437807036682,-1.124444999421749,850.0
52.0,69.60556844547564,1.0,37.823615417013144,25.839387242543562,2.0,8.76618832247766,0.3400769071092463,0.2796499620385886,2.741043718694457,125.0,96.1481,-0.3224824464726517,0.6336334090051714,0.1545982200440949,-0.7735662360430892,-0.0059235073447330144,0.6329151475868338,0.1574719632558325,-1.1244449994217476,862.0
52.0,57.69230769230769,1.0,37.823615417013144,25.839387242543562,2.0,-0.26336651225225394,0.2875395810440884,0.14304529340942337,0.6399419945717612,132.9,99.30545,-0.3224824464726517,0.6336334090051714,0.1545982200440949,-0.7735662360430892,-0.0059235073447330144,0.6329151475868338,0.1574719632558325,-1.1244449994217476,1040.0
217.0,57.69230769230769,1.0,36.39309719707984,51.98588954147177,2.0,-0.06656245652520276,0.2942945037327942,0.13599724072795277,0.7584854866252929,134.7,100.61605,0.23983299116012935,0.6369210657172203,0.14878552813953122,-0.9623821331142431,-0.8426910623140125,0.7056921995118822,0.21790963657131315,-0.6428145953586212,1040.0
181.0,57.69230769230769,1.0,32.520380399486044,43.40370976022529,2.0,-0.6539827779551244,0.3113728060187429,0.14100242219236633,0.5078303836777259,134.7,100.10225,0.6439444821757809,0.6065343637921528,0.13283059485887042,-1.061387166599657,-0.8426910623140129,0.521715481820979,0.16109974166622887,-0.6428145953586216,1040.0
173.0,57.74783445620789,1.0,36.80016401048403,41.61454963253187,2.0,-0.7166079723982599,0.33078933685921563,0.13609115643131872,0.361208414771736,134.7,99.7053,-0.26386874904483726,0.5795969218581856,0.13656349451725916,-0.7031081389279843,-0.8426910623140116,0.49000801692060175,0.1513088411038902,-0.6428145953586227,1039.0
173.0,69.12442396313364,1.0,36.80016401048403,41.61454963253187,2.0,-0.4213401032252051,0.3393501338113551,0.15262565101010472,0.5581843687832428,134.7,100.1563,-0.26386874904483726,0.5795969218581856,0.13656349451725916,-0.7031081389279843,-0.8426910623140116,0.49000801692060175,0.1513088411038902,-0.6428145953586227,868.0
173.0,69.12442396313364,1.0,36.80016401048403,41.61454963253187,2.0,-0.27465396953466303,0.34394119313281674,0.14677921289709786,0.6686823663039287,134.7,103.5675,-0.26386874904483726,0.5795969218581856,0.13656349451725916,-0.7031081389279843,-0.8426910623140116,0.49000801692060175,0.1513088411038902,-0.6428145953586227,868.0
182.0,69.12442396313364,1.0,37.109474798669474,45.678066273713554,2.0,-0.4708952041362835,0.33432507720948473,0.15465632634585996,0.6164563145057984,134.7,102.92185,-1.1340999216368997,0.6171462887944249,0.12767944126924619,-0.33143387849249134,-1.0195324300074131,0.7686809239824378,0.16741716680811064,-0.38736690115625166,868.0
221.0,69.12442396313364,1.0,43.818375820567006,55.273043075315236,2.0,-0.3397956654199512,0.3538813601269181,0.14176407676755112,0.672693303311331,134.7,101.65789999999998,-0.9388442304808957,0.6359119434442281,0.1513681431628613,-0.3860084282736498,-0.7027581075959657,0.7068469410262034,0.2245729925189785,-0.5768476017172945,868.0
221.0,69.12442396313364,1.0,43.818375820567006,55.273043075315236,2.0,-0.8376078909709279,0.38535517153879784,0.14849902797705003,0.40607360681069987,134.7,100.80839999999999,-0.9388442304808957,0.6359119434442281,0.1513681431628613,-0.3860084282736498,-0.7027581075959657,0.7068469410262034,0.2245729925189785,-0.5768476017172945,868.0
221.0,72.20216606498195,1.0,43.818375820567006,55.273043075315236,2.0,-0.49849525768921277,0.3531610210828701,0.14729746504461838,0.5578105314062635,134.7,101.68589999999999,-0.9388442304808957,0.6359119434442281,0.1513681431628613,-0.3860084282736498,-0.7027581075959657,0.7068469410262034,0.2245729925189785,-0.5768476017172945,831.0
221.0,72.20216606498195,1.0,43.818375820567006,55.273043075315236,2.0,-0.42936720467351996,0.3554087709050657,0.14626305908075113,0.5037071628594292,134.7,101.54769999999999,-0.9388442304808957,0.6359119434442281,0.1513681431628613,-0.3860084282736498,-0.7027581075959657,0.7068469410262034,0.2245729925189785,-0.5768476017172945,831.0
176.0,72.20216606498195,1.0,47.597460466935466,45.123548632981574,2.0,-0.2267984739550588,0.3521258267267791,0.14147768758703827,0.7073917077664053,131.1,99.29874999999998,-0.8077269012193313,0.6236923568428516,0.1904578356842467,-0.5247103049949603,-0.9674292492426564,0.646653293572439,0.2022285726071979,-0.5617205303654009,831.0
176.0,72.20216606498195,1.0,47.597460466935466,45.123548632981574,2.0,0.45422816416812584,0.3340464118073108,0.1383960234840283,1.0445925986833993,131.1,97.81195,-0.8077269012193313,0.6236923568428516,0.1904578356842467,-0.5247103049949603,-0.9674292492426564,0.646653293572439,0.2022285726071979,-0.5617205303654009,831.0
176.0,57.08848715509039,1.0,47.597460466935466,45.123548632981574,2.0,1.0315235906369473,0.34791166657081857,0.15140459956065608,1.1883665693220882,131.1,97.0077,-0.8077269012193313,0.6236923568428516,0.1904578356842467,-0.5247103049949603,-0.9674292492426564,0.646653293572439,0.2022285726071979,-0.5617205303654009,1051.0
176.0,57.08848715509039,1.0,47.597460466935466,45.123548632981574,2.0,-0.09353396079717102,0.3430505625837508,0.1255893005973053,0.7396407014513817,131.1,99.46645,-0.8077269012193313,0.6236923568428516,0.1904578356842467,-0.5247103049949603,-0.9674292492426564,0.646653293572439,0.2022285726071979,-0.5617205303654009,1051.0
121.0,57.08848715509039,1.0,45.00903417609786,34.991026838871804,2.0,-0.06396212154988046,0.32697250188280175,0.13333353531176245,0.7543621685991673,125.9,98.32069999999999,-0.6377909315907648,0.6075647819202203,0.17009160524969763,-0.5232927124503252,-0.2514698413288774,0.5951776146992116,0.1525064146875362,-0.9194902974497361,1051.0
121.0,57.08848715509039,1.0,43.65553573122682,34.991026838871804,2.0,-0.1231143279287954,0.3406062575849691,0.12642599116436173,0.8008486225784367,125.9,96.98434999999999,-0.5577479906968743,0.6181754682037434,0.16545857033909986,-0.5067360028343885,-0.2514698413288774,0.5951776146992116,0.1525064146875362,-0.9194902974497361,1051.0
121.0,60.483870967741936,1.0,43.65553573122682,34.991026838871804,2.0,-0.7477268735714904,0.36953559385240015,0.141556785838577,0.5718414426954105,125.9,96.29035,-0.5577479906968743,0.6181754682037434,0.16545857033909986,-0.5067360028343885,-0.2514698413288774,0.5951776146992116,0.1525064146875362,-0.9194902974497361,992.0
121.0,65.64551422319475,1.0,43.65553573122682,34.991026838871804,2.0,-0.1406511097684766,0.36709249238100194,0.15865453609304164,0.8299192235050638,125.9,97.58175,-0.5577479906968743,0.6181754682037434,0.16545857033909986,-0.5067360028343885,-0.2514698413288774,0.5951776146992116,0.1525064146875362,-0.9194902974497361,914.0
121.0,65.64551422319475,1.0,43.65553573122682,34.991026838871804,2.0,-0.18691388382118523,0.3603739256663861,0.16676648582392184,0.6514827075323576,134.6,100.81825000000002,-0.5577479906968743,0.6181754682037434,0.16545857033909986,-0.5067360028343885,-0.2514698413288774,0.5951776146992116,0.1525064146875362,-0.9194902974497361,914.0
149.0,65.64551422319475,1.0,44.92541819141082,48.854684566899465,2.0,-0.10271795088330071,0.35073192493114513,0.16710485906984437,0.7982272603741408,134.6,100.62150000000001,-0.7507579760025949,0.648275043842392,0.17897706789365603,-0.41861108886267545,-0.8539609705146582,0.6997470845864411,0.21270784696049183,-0.4819576994594312,914.0
143.0,65.64551422319475,1.0,44.99264996133345,46.87634029075326,2.0,-0.012639689066632709,0.35887858583655063,0.16077170457145906,0.8690335913568622,134.6,99.93990000000001,-1.13870329155531,0.6240731449651119,0.18826459964631562,-0.3208002161274088,-0.85396097051466,0.6528195424776516,0.19844289800252998,-0.48195769945942907,914.0
143.0,62.11180124223603,1.0,44.99264996133345,46.87634029075326,2.0,2.6420208684170925,0.44550823271821716,0.2836760305739804,1.6083053292238405,134.6,99.61905,-1.13870329155531,0.6240731449651119,0.18826459964631562,-0.3208002161274088,-0.85396097051466,0.6528195424776516,0.19844289800252998,-0.48195769945942907,966.0
143.0,66.44518272425249,1.0,44.99264996133345,46.87634029075326,2.0,0.7365794524107221,0.3871259497877238,0.20517586049233863,1.0991417445057674,134.6,102.94369999999999,-1.13870329155531,0.6240731449651119,0.18826459964631562,-0.3208002161274088,-0.85396097051466,0.6528195424776516,0.19844289800252998,-0.48195769945942907,903.0
212.0,66.44518272425249,1.0,45.53116610613484,55.47669023593867,2.0,0.5594604708678421,0.38324816604887063,0.21060913823550015,0.98873216944891,134.6,103.18135000000001,-1.256833161486097,0.6175548853622477,0.20408614940029812,-0.37107966408057613,-1.0670253171164779,0.7050779541551856,0.2351681749526278,-0.5704394243302714,903.0
212.0,66.44518272425249,1.0,48.11193407590485,55.47669023593867,2.0,0.6808354752729215,0.3722559771459512,0.21157792902287303,1.137755884687972,134.6,101.73315000000001,-1.415064145216607,0.6476062545218554,0.19312430365546715,-0.33909953409545057,-1.0670253171164779,0.7050779541551856,0.2351681749526278,-0.5704394243302714,903.0
212.0,66.44518272425249,1.0,51.01830955047588,55.47669023593867,2.0,1.8242490057057976,0.36071124074102756,0.19810644204234384,1.4294242182632575,134.6,100.6478,-1.4332547878514859,0.6697749174312767,0.20519432672743537,-0.3445994054973937,-1.0670253171164779,0.7050779541551856,0.2351681749526278,-0.5704394243302714,903.0
212.0,64.65517241379311,1.0,51.01830955047588,55.47669023593867,2.0,3.845151354802108,0.34290800443846103,0.17911499714971446,1.778113874386481,134.6,100.43795,-1.4332547878514859,0.6697749174312767,0.20519432672743537,-0.3445994054973937,-1.0670253171164779,0.7050779541551856,0.2351681749526278,-0.5704394243302714,928.0
212.0,64.65517241379311,1.0,51.01830955047588,55.47669023593867,2.0,3.9270149865987882,0.34053743008367454,0.17928811481432846,1.800826289128438,134.6,102.0613,-1.4332547878514859,0.6697749174312767,0.20519432672743537,-0.3445994054973937,-1.0670253171164779,0.7050779541551856,0.2351681749526278,-0.5704394243302714,928.0
144.0,64.65517241379311,1.0,53.30556260382426,48.406082231518276,2.0,3.2453473261101395,0.3301902119491707,0.1885487787114178,1.5517156691434522,130.3,99.76595,-1.408849186541118,0.6751213533444619,0.21425198680945207,-0.3314403131963626,-1.1593468251155103,0.6120556630717179,0.22345139589686758,-0.4178358467906709,928.0
144.0,64.65517241379311,1.0,53.54423276624946,48.406082231518276,2.0,3.364078633772194,0.33375392650129787,0.1859931835074697,1.6224995720149702,130.3,97.90950000000001,-1.41480258174153,0.6618475703030271,0.21274842983260162,-0.32215526029155755,-1.1593468251155103,0.6120556630717179,0.22345139589686758,-0.4178358467906709,928.0
144.0,60.24096385542169,1.0,53.7205486122517,48.406082231518276,2.0,3.0233650551635476,0.36536412197155943,0.21424183684956183,1.6298058413850474,130.3,96.9382,-1.4489981117601303,0.5936973679077109,0.22109570809367757,0.11586689097842065,-1.2877740095265446,0.5550862730316465,0.2211481224551783,0.04335192910720442,996.0
144.0,79.7872340425532,1.0,53.7205486122517,48.406082231518276,2.0,-0.5470314969783998,0.3000377381769673,0.11877476137024946,0.23648396503061017,130.3,98.69595,-1.4489981117601303,0.5936973679077109,0.22109570809367757,0.11586689097842065,-1.2877740095265446,0.5550862730316465,0.2211481224551783,0.04335192910720442,752.0
9.0,66.815144766147,1.0,41.21617197866664,7.9625542023646725,2.0,-0.5388480819047334,0.2715369582409512,0.12677334900389686,0.3578170019019186,130.1,98.8402,-1.406831211028519,0.5699292531894432,0.19188625257160907,-0.05207694220264811,-1.080136738480473,0.49668423240227194,0.15435044559560207,-0.7343586381446413,898.0
9.0,66.815144766147,1.0,35.171811207856884,7.9625542023646725,2.0,-0.4680598913265106,0.27450985826565016,0.12294726834052021,0.434670868909236,125.8,97.38034999999999,-1.1727810690002598,0.5417819625810534,0.17000982364740552,-0.22659124398308425,-1.080136738480473,0.49668423240227194,0.15435044559560207,-0.7343586381446413,898.0
9.0,66.88963210702342,1.0,35.171811207856884,7.9625542023646725,2.0,-0.4558132200514464,0.27947694751329155,0.121482655177419,0.33817422469155206,125.8,96.6021,-1.1727810690002598,0.5417819625810534,0.17000982364740552,-0.22659124398308425,-1.080136738480473,0.49668423240227194,0.15435044559560207,-0.7343586381446413,897.0
9.0,65.359477124183,1.0,35.171811207856884,7.9625542023646725,2.0,1.9485940204159125,0.3291463859963011,0.2118846340825601,1.4898415847263426,125.8,97.0057,-1.1727810690002598,0.5417819625810534,0.17000982364740552,-0.22659124398308425,-1.080136738480473,0.49668423240227194,0.15435044559560207,-0.7343586381446413,918.0
9.0,65.359477124183,1.0,35.171811207856884,7.9625542023646725,2.0,3.7983651613456217,0.29386507449452576,0.17352157323713793,1.7499689527167168,135.3,101.18909999999998,-1.1727810690002598,0.5417819625810534,0.17000982364740552,-0.22659124398308425,-1.080136738480473,0.49668423240227194,0.15435044559560207,-0.7343586381446413,918.0
195.0,65.359477124183,1.0,34.52353652257505,59.58144009706017,2.0,3.320981481247194,0.28471573131664263,0.1801208811355351,1.6089962955311934,135.3,101.25975,-1.0175488481142607,0.5386505418498563,0.1739201920944778,-0.3285314948931596,0.14329267128687473,0.7433321058433798,0.21082491095557515,-1.0257186874027906,918.0
185.0,65.359477124183,1.0,37.991365738797526,56.60387620636135,2.0,3.9693934427737494,0.29226348824639536,0.17253262326363278,1.8410502492691434,135.3,100.64885,-0.8575950750909884,0.544775690895188,0.1706265379556697,-0.37720134429970104,0.14329267128687384,0.6619844838863951,0.18775298251240521,-1.0257186874027893,918.0
178.0,65.359477124183,1.0,40.29195256542495,54.36514302652876,2.0,2.061778223337422,0.30306642890380864,0.19003816673714574,1.545148534549944,135.3,100.2417,-0.7698259307120061,0.5436059653178399,0.16722460479243478,-0.4487320602874145,0.14329267128687428,0.6088218190077812,0.17267491175360442,-1.0257186874027895,918.0
